PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDCINC,ECU,DIST_DSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_GSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_NGS,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_LPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_COK,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_KER,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_JET,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_FIR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_CHA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_BIM,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_BGS,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_CRU,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_RDF,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_OID,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_OPE,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,EXTT_CRU,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_COA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,DIST_FOI,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,PPHDAMAB,,,,,,,,,,31.54
CapacityToActivityUnit,NDCINC,ECU,PPHDAMAM,,,,,,,,,,31.54
CapacityToActivityUnit,NDCINC,ECU,PPHDAMAS,,,,,,,,,,31.54
CapacityToActivityUnit,NDCINC,ECU,PPHDAMPM,,,,,,,,,,31.54
CapacityToActivityUnit,NDCINC,ECU,PPHDAMPS,,,,,,,,,,31.54
CapacityToActivityUnit,NDCINC,ECU,PPHRORAB,,,,,,,,,,31.54
CapacityToActivityUnit,NDCINC,ECU,PPHRORAM,,,,,,,,,,31.54
CapacityToActivityUnit,NDCINC,ECU,PPHRORAS,,,,,,,,,,31.54
CapacityToActivityUnit,NDCINC,ECU,PPHRORPM,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPHRORPS,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPGEO,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPWNDON,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPWNDONS,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPWNDOFF,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPPVT,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPPVTS,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPPVD,,,,,,,,,,31.536
CapacityToActivityUnit,NDCINC,ECU,PPPVDS,,,,,,,,,,31.536
