PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_STOR,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2010,,,,,,0.2149
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2011,,,,,,0.252
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2012,,,,,,0.2891
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2013,,,,,,0.3318
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2014,,,,,,0.3745
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2015,,,,,,0.4237
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2016,,,,,,0.4729
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2017,,,,,,0.496
TotalTechnologyAnnualActivityUpperLimit,NDCcond,ECU,IMP_REFR_AC,,,,2018,,,,,,0.5191
