PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2010,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2011,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2012,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2013,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2014,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2015,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2016,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2017,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2018,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2019,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2020,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2021,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2022,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2023,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2024,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2025,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2026,,,,,,1.0
EmissionActivityRatio,BAU,ECU,IMP_REFR_AC,,CO2e_HFC,1,2027,,,,,,1.0
