PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDC,ECU,IMP_ELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SOIALL,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,FORBUR,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,T4ELE_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,TRXTRAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,Techs_Rail,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMEDREST,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMEDABAMA,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMEDABPIE,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMEDABMON,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMEDDEFAMA,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMEDDEFPIE,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMEDDEFMON,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMED5DEFAND,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMED5DEFMON,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMED5DEFCEJ,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMED5DEFCHO,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMED5ABAND,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMED5ABMON,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMED5ABCEJ,,,,,,,,,,1.0
CapacityToActivityUnit,NDC,ECU,SUPMED5ABCHO,,,,,,,,,,1.0
