Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,2,NDCcond,E5TSWLANDFILL_ELEC,,,,2028,0.0375,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5TSWLANDFILL_ELEC,,,,2029,0.0629,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5TSWLANDFILL_ELEC,,,,2030,0.0507,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5TSWLANDFILL_ELEC,,,,2031,0.0686,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5TSWLANDFILL_ELEC,,,,2032,0.0864,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5TSWLANDFILL_ELEC,,,,2033,0.1043,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5TSWLANDFILL_ELEC,,,,2034,0.1221,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5TSWLANDFILL_ELEC,,,,2035,0.14,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2010,0.3417,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2011,0.3468,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2012,0.3533,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2013,0.359,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2014,0.3648,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2015,0.3705,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2016,0.3762,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2017,0.3818,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2018,0.3874,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2019,0.3928,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2020,0.3985,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2021,0.3991,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2022,0.3874,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2023,0.4178,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2024,0.4491,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2025,0.4473,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2026,0.462,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2027,0.5361,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2028,0.5634,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2029,0.5908,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2030,0.6184,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2031,0.6471,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2032,0.6767,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2033,0.7065,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2034,0.7173,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_DC,,,,2035,0.7287,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2010,0.086,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2011,0.0874,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2012,0.088,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2013,0.0896,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2014,0.0912,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2015,0.0903,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2016,0.0894,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2017,0.0896,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2018,0.0897,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2019,0.0936,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2020,0.0976,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2021,0.097,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2022,0.0925,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2023,0.0998,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2024,0.1072,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2025,0.1068,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2026,0.1104,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2027,0.1279,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2028,0.1345,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2029,0.141,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2030,0.1476,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2031,0.1545,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2032,0.1616,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2033,0.1687,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2034,0.1712,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWDWW_N,,,,2035,0.174,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2010,0.2194,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2011,0.4256,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2012,0.6318,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2013,0.448,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2014,0.2643,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2015,0.5462,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2016,0.8281,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2017,0.8643,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2018,0.9006,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2019,0.8604,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2020,0.8203,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2021,0.7007,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2022,0.8504,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2023,0.9171,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2024,0.9858,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2025,0.982,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2026,1.019,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2027,1.1951,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2028,1.2684,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2029,1.3415,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2030,1.4148,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2031,1.4899,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2032,1.567,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2033,1.644,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2034,1.7229,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5WWIWW,,,,2035,1.8019,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,INORG_RCY_OS,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,AD,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,COMPOST,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,LANDFILL,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,NO_CONTR_OD,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,COPROC,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,INCIN,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,OPEN_BURN,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,SIT_CLAN,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,LANDFILL_ELEC,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,DWW_DC,,,,,,100,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,DWW_N,,,,,,100,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,IWW,,,,,,100,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,OSS_INORG,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,OSS_ORG,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,NO_OSS_BLEND,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,NO_OSS_NO_COLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,INORG_DCOLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,ORG_DCOLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,BLEND_NO_DCOLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,BLEND_NO_COLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,INORG_SS,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,ORG_SS,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,NO_SS,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,T5TSWTSW,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,T5LANDFILL_ELECTSW,,,,,,1,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,T5DWW_DCWW,,,,,,100,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,T5DWW_NWW,,,,,,100,,,,,,,,,,,,,,,,,,
0,2,NDCcond,,T5IWWWW,,,,,,100,,,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2010,,,,,1,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2011,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2012,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2013,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2014,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2015,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2016,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2017,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2018,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2019,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2020,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2021,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2022,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2023,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2024,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2025,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2026,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2027,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2028,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2029,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2030,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2031,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2032,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2033,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2034,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_INORG,OSS_INORG,,,2035,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2010,,,,,1,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2011,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2012,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2013,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2014,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2015,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2016,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2017,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2018,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2019,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2020,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2021,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2022,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2023,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2024,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2025,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2026,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2027,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2028,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2029,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2030,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2031,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2032,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2033,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2034,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,OSS_ORG,OSS_ORG,,,2035,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2010,,,,,1,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2011,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2012,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2013,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2014,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2015,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2016,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2017,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2018,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2019,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2020,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2021,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2022,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2023,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2024,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2025,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2026,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2027,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2028,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2029,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2030,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2031,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2032,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2033,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2034,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_OSS,NO_OSS_BLEND,,,2035,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2010,,,,,1,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2011,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2012,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2013,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2014,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2015,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2016,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2017,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2018,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2019,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2020,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2021,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2022,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2023,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2024,,,,,1.0,,,,,,,,,,,,,,,,
0,2,NDCcond,NO_COLL_SDF,NO_OSS_NO_COLL,,,2025,,,,,1.0,,,,,,,,,,,,,,,,
