PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDCincond,ECU,INORG_RCY_OS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,AD,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,COMPOST,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,LANDFILL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,NO_CONTR_OD,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,COPROC,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,INCIN,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,OPEN_BURN,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,SIT_CLAN,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,LANDFILL_ELEC,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,DWW_DC,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,DWW_N,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,IWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,OSS_INORG,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,OSS_ORG,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,NO_OSS_BLEND,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,NO_OSS_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,INORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,ORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,BLEND_NO_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,BLEND_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,INORG_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,ORG_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,NO_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,T5TSWTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,T5LANDFILL_ELECTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,T5DWW_DCWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,T5DWW_NWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,ECU,T5IWWWW,,,,,,,,,,1
