Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,SOIALL,,2010,,5077.07,5077.07,5077.07,5077.07,,,5077.07,5077.07,,,10154.1,9909.42,5077.07,5077.07,14986.5,,,,,,,,,,,,,10615.3385,10615.3385,10615.3385,21230.5934,,0.07051913633375134,0.07051913633375134,0.07051913633375134,0.14103771707826454,
BAU,0,,SOIALL,,2011,,5270.6,5270.6,5270.6,5270.6,,,5270.6,5019.62,,,10541.2,9797.29,5270.6,5270.6,14816.9,,,,,,,,,,,,,10491.2211,10491.2211,10491.2211,20982.4423,,0.07107496695654919,0.07107496695654919,0.07107496695654919,0.14214993391309838,
BAU,0,,SOIALL,,2012,,5464.13,5464.13,5464.13,5464.13,,,5464.13,4956.12,,,10928.3,9673.36,5464.13,5464.13,14629.5,,,,,,,,,,,,,10354.5754,10354.5754,10354.5754,20709.2265,,0.07153859515198416,0.07153859515198416,0.07153859515198416,0.14307771400011135,
BAU,0,,SOIALL,,2013,,5591.54,5591.54,5591.54,5591.54,,,5591.54,4830.19,,,11183.1,9427.56,5591.54,5591.54,14257.7,,,,,,,,,,,,,10087.6033,10087.6033,10087.6033,20175.2426,,0.07107446436078473,0.07107446436078473,0.07107446436078473,0.14214918294299814,
BAU,0,,SOIALL,,2014,,5718.96,5718.96,5718.96,5718.96,,,5718.96,4705,,,11437.9,9183.23,5718.96,5718.96,13888.2,,,,,,,,,,,,,9822.4291,9822.4291,9822.4291,19644.8239,,0.07057680493474233,0.07057680493474233,0.07057680493474233,0.14115336305256362,
BAU,0,,SOIALL,,2015,,5791.61,5791.61,5791.61,5791.61,,,5791.61,4537.88,,,11583.2,8857.03,5791.61,5791.61,13394.9,,,,,,,,,,,,,9469.9228,9469.9228,9469.9228,18939.813,,0.06939161883532477,0.06939161883532477,0.06939161883532477,0.13878299804257088,
BAU,0,,SOIALL,,2016,,5864.26,5864.26,5864.26,5864.26,,,5864.26,4376,,,11728.5,8541.08,5864.26,5864.26,12917.1,,,,,,,,,,,,,9128.6306,9128.6306,9128.6306,18257.2301,,0.06821559983601348,0.06821559983601348,0.06821559983601348,0.13643096702340687,
BAU,0,,SOIALL,,2017,,5961.09,5961.09,5961.09,5961.09,,,5961.09,4236.43,,,11922.2,8268.67,5961.09,5961.09,12505.1,,,,,,,,,,,,,8834.1218,8834.1218,8834.1218,17668.2733,,0.06732229915541062,0.06732229915541062,0.06732229915541062,0.13464482418326792,
BAU,0,,SOIALL,,2018,,6057.92,6057.92,6057.92,6057.92,,,6057.92,4100.24,,,12115.8,8002.84,6057.92,6057.92,12103.1,,,,,,,,,,,,,8546.8587,8546.8587,8546.8587,17093.661,,0.06642316563684834,0.06642316563684834,0.06642316563684834,0.1328458926864216,
BAU,0,,SOIALL,,2019,,6057.96,6057.96,6057.96,6057.96,,,6057.96,3905.01,,,12115.9,7621.81,6057.96,6057.96,11526.8,,,,,,,,,,,,,8136.8195,8136.8195,8136.8195,16273.6121,,0.06448893613992565,0.06448893613992565,0.06448893613992565,0.12897765937340708,
BAU,0,,SOIALL,,2020,,6057.93,6057.93,6057.93,6057.93,,,6057.93,3719.04,,,12115.9,7258.83,6057.93,6057.93,10977.9,,,,,,,,,,,,,7746.3625,7746.3625,7746.3625,15492.7761,,0.06261030755364984,0.06261030755364984,0.06261030755364984,0.12522102851787095,
BAU,0,,SOIALL,,2021,,5957.27,5957.27,5957.27,5957.27,,,5957.27,3483.09,,,11914.5,6798.3,5957.27,5957.27,10281.4,,,,,,,,,,,,,7252.1393,7252.1393,7252.1393,14504.2299,,0.059776660049508656,0.059776660049508656,0.059776660049508656,0.11955291872953061,
BAU,0,,SOIALL,,2022,,5957.28,5957.28,5957.28,5957.28,,,5957.28,3317.23,,,11914.6,6474.58,5957.28,5957.28,9791.81,,,,,,,,,,,,,6904.1807,6904.1807,6904.1807,13808.4078,,0.05803568970085468,0.05803568970085468,0.05803568970085468,0.11607176908082266,
BAU,0,,SOIALL,,2023,,5954.36,5954.36,5954.36,5954.36,,,5954.36,3157.72,,,11908.7,6163.25,5954.36,5954.36,9320.97,,,,,,,,,,,,,6569.6845,6569.6845,6569.6845,13139.347,,0.05631771177241198,0.05631771177241198,0.05631771177241198,0.11263523438020588,
BAU,0,,SOIALL,,2024,,5951.45,5951.45,5951.45,5951.45,,,5951.45,3005.89,,,11902.9,5866.89,5951.45,5951.45,8872.77,,,,,,,,,,,,,6251.4031,6251.4031,6251.4031,12502.8062,,0.054650668272308724,0.054650668272308724,0.054650668272308724,0.10930133654461745,
BAU,0,,SOIALL,,2025,,5948.54,5948.54,5948.54,5948.54,,,5948.54,2861.35,,,11897.1,5584.78,5948.54,5948.54,8446.13,,,,,,,,,,,,,5948.54,5948.54,5948.54,11897.1,,0.053032957742052966,0.053032957742052966,0.053032957742052966,0.10606609378990112,
BAU,0,,SOIALL,,2026,,5945.63,5945.63,5945.63,5945.63,,,5945.63,2723.76,,,11891.3,5316.24,5945.63,5945.63,8040,,,,,,,,,,,,,5660.3484,5660.3484,5660.3484,11320.735,,0.05146312062995606,0.05146312062995606,0.05146312062995606,0.10292658748475711,
BAU,0,,SOIALL,,2027,,5942.72,5942.72,5942.72,5942.72,,,5942.72,2592.79,,,11885.4,5060.61,5942.72,5942.72,7653.4,,,,,,,,,,,,,5386.1177,5386.1177,5386.1177,10772.1992,,0.04993974055580782,0.04993974055580782,0.04993974055580782,0.09987914497098942,
BAU,0,,SOIALL,,2028,,5939.81,5939.81,5939.81,5939.81,,,5939.81,2468.12,,,11879.6,4817.27,5939.81,5939.81,7285.38,,,,,,,,,,,,,5125.1716,5125.1716,5125.1716,10250.326,,0.04846144303422382,0.04846144303422382,0.04846144303422382,0.09692272289338635,
BAU,0,,SOIALL,,2029,,5936.91,5936.91,5936.91,5936.91,,,5936.91,2349.44,,,11873.8,4585.63,5936.91,5936.91,6935.07,,,,,,,,,,,,,4876.8749,4876.8749,4876.8749,9753.7333,,0.04702697344693165,0.04702697344693165,0.04702697344693165,0.09405378847147372,
BAU,0,,SOIALL,,2030,,5934,5934,5934,5934,,,5934.0,2236.46,,,11868,4365.13,5934,5934,6601.59,,,,,,,,,,,,,4640.5983,4640.5983,4640.5983,9281.1966,,0.04563487668858965,0.04563487668858965,0.04563487668858965,0.0912697533771793,
BAU,0,,SOIALL,,2031,,5931.1,5931.1,5931.1,5931.1,,,5931.1,2128.92,,,11862.2,4155.23,5931.1,5931.1,6284.16,,,,,,,,,,,,,4415.7753,4415.7753,4415.7753,8831.5506,,0.044284052919933856,0.044284052919933856,0.044284052919933856,0.08856810583986771,
BAU,0,,SOIALL,,2032,,5928.2,5928.2,5928.2,5928.2,,,5928.2,2026.55,,,11856.4,3955.43,5928.2,5928.2,5981.98,,,,,,,,,,,,,4201.8433,4201.8433,4201.8433,8403.6867,,0.04297320419122827,0.04297320419122827,0.04297320419122827,0.08594640838245654,
BAU,0,,SOIALL,,2033,,5925.3,5925.3,5925.3,5925.3,,,5925.3,1929.11,,,11850.6,3765.23,5925.3,5925.3,5694.34,,,,,,,,,,,,,3998.2748,3998.2748,3998.2748,7996.5496,,0.0417011478122315,0.0417011478122315,0.0417011478122315,0.083402295624463,
BAU,0,,SOIALL,,2034,,5922.4,5922.4,5922.4,5922.4,,,5922.4,1836.35,,,11844.8,3584.18,5922.4,5922.4,5420.53,,,,,,,,,,,,,3804.5677,3804.5677,3804.5677,7609.1354,,0.04046673607500104,0.04046673607500104,0.04046673607500104,0.08093347215000209,
BAU,0,,SOIALL,,2035,,5919.5,5919.5,5919.5,5919.5,,,5919.5,1748.05,,,11839,3411.84,5919.5,5919.5,5159.88,,,,,,,,,,,,,3620.2444,3620.2444,3620.2444,7240.4889,,0.03926885521940867,0.03926885521940867,0.03926885521940867,0.07853771043881734,
BAU,0,,FORBUR,,2010,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00312,,,0.00624,0.00608962,0.00312,0.00312,0.00920962,,,,,,,,,,,,,0.0065,0.0065,0.0065,0.013,,4.3335960575943254e-08,4.3335960575943254e-08,4.3335960575943254e-08,8.667192115188651e-08,
BAU,0,,FORBUR,,2011,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00297143,,,0.00624,0.00579963,0.00312,0.00312,0.00877106,,,,,,,,,,,,,0.0062,0.0062,0.0062,0.0124,,4.2073748131983737e-08,4.2073748131983737e-08,4.2073748131983737e-08,8.414749626396747e-08,
BAU,0,,FORBUR,,2012,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00282993,,,0.00624,0.00552346,0.00312,0.00312,0.00835339,,,,,,,,,,,,,0.0059,0.0059,0.0059,0.0118,,4.0848299157265764e-08,4.0848299157265764e-08,4.0848299157265764e-08,8.169659831453153e-08,
BAU,0,,FORBUR,,2013,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00269517,,,0.00624,0.00526044,0.00312,0.00312,0.00795561,,,,,,,,,,,,,0.0056,0.0056,0.0056,0.0113,,3.9658542871131806e-08,3.9658542871131806e-08,3.9658542871131806e-08,7.931708574226361e-08,
BAU,0,,FORBUR,,2014,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00256683,,,0.00624,0.00500994,0.00312,0.00312,0.00757677,,,,,,,,,,,,,0.0054,0.0054,0.0054,0.0107,,3.850343968071049e-08,3.850343968071049e-08,3.850343968071049e-08,7.700687936142098e-08,
BAU,0,,FORBUR,,2015,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0024446,,,0.00624,0.00477137,0.00312,0.00312,0.00721598,,,,,,,,,,,,,0.0051,0.0051,0.0051,0.0102,,3.7381980272534456e-08,3.7381980272534456e-08,3.7381980272534456e-08,7.476396054506891e-08,
BAU,0,,FORBUR,,2016,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00232819,,,0.00624,0.00454417,0.00312,0.00312,0.00687236,,,,,,,,,,,,,0.0049,0.0049,0.0049,0.0097,,3.6293184730615977e-08,3.6293184730615977e-08,3.6293184730615977e-08,7.258636946123195e-08,
BAU,0,,FORBUR,,2017,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00221733,,,0.00624,0.00432778,0.00312,0.00312,0.0065451,,,,,,,,,,,,,0.0046,0.0046,0.0046,0.0092,,3.5236101680209684e-08,3.5236101680209684e-08,3.5236101680209684e-08,7.047220336041937e-08,
BAU,0,,FORBUR,,2018,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00211174,,,0.00624,0.00412169,0.00312,0.00312,0.00623343,,,,,,,,,,,,,0.0044,0.0044,0.0044,0.0088,,3.420980745651426e-08,3.420980745651426e-08,3.420980745651426e-08,6.841961491302852e-08,
BAU,0,,FORBUR,,2019,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00201118,,,0.00624,0.00392542,0.00312,0.00312,0.0059366,,,,,,,,,,,,,0.0042,0.0042,0.0042,0.0084,,3.321340529758665e-08,3.321340529758665e-08,3.321340529758665e-08,6.64268105951733e-08,
BAU,0,,FORBUR,,2020,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00191541,,,0.00624,0.0037385,0.00312,0.00312,0.00565391,,,,,,,,,,,,,0.004,0.004,0.004,0.008,,3.224602456076374e-08,3.224602456076374e-08,3.224602456076374e-08,6.449204912152748e-08,
BAU,0,,FORBUR,,2021,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0018242,,,0.00624,0.00356047,0.00312,0.00312,0.00538467,,,,,,,,,,,,,0.0038,0.0038,0.0038,0.0076,,3.1306819961906545e-08,3.1306819961906545e-08,3.1306819961906545e-08,6.261363992381309e-08,
BAU,0,,FORBUR,,2022,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00173733,,,0.00624,0.00339093,0.00312,0.00312,0.00512826,,,,,,,,,,,,,0.0036,0.0036,0.0036,0.0072,,3.039497083680247e-08,3.039497083680247e-08,3.039497083680247e-08,6.078994167360494e-08,
BAU,0,,FORBUR,,2023,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0016546,,,0.00624,0.00322945,0.00312,0.00312,0.00488406,,,,,,,,,,,,,0.0034,0.0034,0.0034,0.0069,,2.9509680424080066e-08,2.9509680424080066e-08,2.9509680424080066e-08,5.901936084816013e-08,
BAU,0,,FORBUR,,2024,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00157581,,,0.00624,0.00307567,0.00312,0.00312,0.00465148,,,,,,,,,,,,,0.0033,0.0033,0.0033,0.0066,,2.8650175169009776e-08,2.8650175169009776e-08,2.8650175169009776e-08,5.730035033801955e-08,
BAU,0,,FORBUR,,2025,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00150077,,,0.00624,0.00292921,0.00312,0.00312,0.00442998,,,,,,,,,,,,,0.0031,0.0031,0.0031,0.0062,,2.7815704047582308e-08,2.7815704047582308e-08,2.7815704047582308e-08,5.5631408095164616e-08,
BAU,0,,FORBUR,,2026,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00142931,,,0.00624,0.00278972,0.00312,0.00312,0.00421903,,,,,,,,,,,,,0.003,0.003,0.003,0.0059,,2.7005537910274083e-08,2.7005537910274083e-08,2.7005537910274083e-08,5.4011075820548166e-08,
BAU,0,,FORBUR,,2027,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00136125,,,0.00624,0.00265688,0.00312,0.00312,0.00401813,,,,,,,,,,,,,0.0028,0.0028,0.0028,0.0057,,2.6218968844926295e-08,2.6218968844926295e-08,2.6218968844926295e-08,5.243793768985259e-08,
BAU,0,,FORBUR,,2028,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00129642,,,0.00624,0.00253036,0.00312,0.00312,0.00382679,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0054,,2.5455309558180866e-08,2.5455309558180866e-08,2.5455309558180866e-08,5.091061911636173e-08,
BAU,0,,FORBUR,,2029,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00123469,,,0.00624,0.00240987,0.00312,0.00312,0.00364456,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0051,,2.4713892774932878e-08,2.4713892774932878e-08,2.4713892774932878e-08,4.9427785549865756e-08,
BAU,0,,FORBUR,,2030,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0011759,,,0.00624,0.00229511,0.00312,0.00312,0.00347101,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0049,,2.399407065527464e-08,2.399407065527464e-08,2.399407065527464e-08,4.798814131054928e-08,
BAU,0,,FORBUR,,2031,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.0011199,,,0.00624,0.00218582,0.00312,0.00312,0.00330572,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0046,,2.3295214228421982e-08,2.3295214228421982e-08,2.3295214228421982e-08,4.6590428456843964e-08,
BAU,0,,FORBUR,,2032,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00106657,,,0.00624,0.00208173,0.00312,0.00312,0.00314831,,,,,,,,,,,,,0.0022,0.0022,0.0022,0.0044,,2.2616712843128133e-08,2.2616712843128133e-08,2.2616712843128133e-08,4.5233425686256266e-08,
BAU,0,,FORBUR,,2033,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.00101578,,,0.00624,0.0019826,0.00312,0.00312,0.00299839,,,,,,,,,,,,,0.0021,0.0021,0.0021,0.0042,,2.1957973634104986e-08,2.1957973634104986e-08,2.1957973634104986e-08,4.391594726820997e-08,
BAU,0,,FORBUR,,2034,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.000967412,,,0.00624,0.00188819,0.00312,0.00312,0.00285561,,,,,,,,,,,,,0.002,0.002,0.002,0.004,,2.131842100398542e-08,2.131842100398542e-08,2.131842100398542e-08,4.263684200797084e-08,
BAU,0,,FORBUR,,2035,,0.00312,0.00312,0.00312,0.00312,,,0.00312,0.000921345,,,0.00624,0.00179828,0.00312,0.00312,0.00271963,,,,,,,,,,,,,0.0019,0.0019,0.0019,0.0038,,2.0697496120374197e-08,2.0697496120374197e-08,2.0697496120374197e-08,4.1394992240748395e-08,
BAU,0,,LU_FOR,,2010,,5076.2,5076.2,5076.2,5076.2,,,5076.2,5076.2,,,10152.4,9907.72,5076.2,5076.2,14983.9,,,,,,,,,,,,,10613.5195,10613.5195,10613.5195,21227.0389,,0.07050705226782152,0.07050705226782152,0.07050705226782152,0.14101410453564303,
BAU,0,,LU_FOR,,2011,,5269.73,5269.73,5269.73,5269.73,,,5269.73,5018.79,,,10539.5,9795.67,5269.73,5269.73,14814.5,,,,,,,,,,,,,10489.4894,10489.4894,10489.4894,20979.0584,,0.0710632348537047,0.0710632348537047,0.0710632348537047,0.14212700911443674,
BAU,0,,LU_FOR,,2012,,5463.26,5463.26,5463.26,5463.26,,,5463.26,4955.33,,,10926.5,9671.82,5463.26,5463.26,14627.2,,,,,,,,,,,,,10352.9267,10352.9267,10352.9267,20705.8155,,0.071527204760873,0.071527204760873,0.071527204760873,0.14305414767367447,
BAU,0,,LU_FOR,,2013,,5590.67,5590.67,5590.67,5590.67,,,5590.67,4829.43,,,11181.3,9426.09,5590.67,5590.67,14255.5,,,,,,,,,,,,,10086.0337,10086.0337,10086.0337,20171.9952,,0.07106340572863797,0.07106340572863797,0.07106340572863797,0.14212630301441861,
BAU,0,,LU_FOR,,2014,,5718.09,5718.09,5718.09,5718.09,,,5718.09,4704.29,,,11436.2,9181.83,5718.09,5718.09,13886.1,,,,,,,,,,,,,9820.9349,9820.9349,9820.9349,19641.9041,,0.07056606839867752,0.07056606839867752,0.07056606839867752,0.14113238361427607,
BAU,0,,LU_FOR,,2015,,5790.75,5790.75,5790.75,5790.75,,,5790.75,4537.21,,,11581.5,8855.72,5790.75,5790.75,13392.9,,,,,,,,,,,,,9468.5166,9468.5166,9468.5166,18937.0333,,0.06938131482794195,0.06938131482794195,0.06938131482794195,0.1387626296558839,
BAU,0,,LU_FOR,,2016,,5863.41,5863.41,5863.41,5863.41,,,5863.41,4375.37,,,11726.8,8539.85,5863.41,5863.41,12915.2,,,,,,,,,,,,,9127.3075,9127.3075,9127.3075,18254.5838,,0.06820571226966059,0.06820571226966059,0.06820571226966059,0.13641119189070108,
BAU,0,,LU_FOR,,2017,,5960.22,5960.22,5960.22,5960.22,,,5960.22,4235.82,,,11920.4,8267.47,5960.22,5960.22,12503.3,,,,,,,,,,,,,8832.8325,8832.8325,8832.8325,17665.6057,,0.06731247370398057,0.06731247370398057,0.06731247370398057,0.13462449566306778,
BAU,0,,LU_FOR,,2018,,6057.03,6057.03,6057.03,6057.03,,,6057.03,4099.64,,,12114.1,8001.67,6057.03,6057.03,12101.3,,,,,,,,,,,,,8545.6031,8545.6031,8545.6031,17091.2626,,0.06641340706997774,0.06641340706997774,0.06641340706997774,0.13282725272723056,
BAU,0,,LU_FOR,,2019,,6057.07,6057.07,6057.07,6057.07,,,6057.07,3904.44,,,12114.1,7620.69,6057.07,6057.07,11525.1,,,,,,,,,,,,,8135.624,8135.624,8135.624,16271.1944,,0.06447946180315807,0.06447946180315807,0.06447946180315807,0.12895849779342772,
BAU,0,,LU_FOR,,2020,,6057.03,6057.03,6057.03,6057.03,,,6057.03,3718.49,,,12114.1,7257.76,6057.03,6057.03,10976.2,,,,,,,,,,,,,7745.2117,7745.2117,7745.2117,15490.4745,,0.06260100581579577,0.06260100581579577,0.06260100581579577,0.12520242504216283,
BAU,0,,LU_FOR,,2021,,5956.37,5956.37,5956.37,5956.37,,,5956.37,3482.57,,,11912.7,6797.27,5956.37,5956.37,10279.8,,,,,,,,,,,,,7251.0437,7251.0437,7251.0437,14502.0386,,0.0597676292360581,0.0597676292360581,0.0597676292360581,0.11953485710262952,
BAU,0,,LU_FOR,,2022,,5956.37,5956.37,5956.37,5956.37,,,5956.37,3316.73,,,11912.7,6473.59,5956.37,5956.37,9790.32,,,,,,,,,,,,,6903.1261,6903.1261,6903.1261,13806.2058,,0.05802682450102728,0.05802682450102728,0.05802682450102728,0.11605325932294128,
BAU,0,,LU_FOR,,2023,,5953.45,5953.45,5953.45,5953.45,,,5953.45,3157.24,,,11906.9,6162.31,5953.45,5953.45,9319.55,,,,,,,,,,,,,6568.6805,6568.6805,6568.6805,13137.361,,0.056309104782288295,0.056309104782288295,0.056309104782288295,0.11261820956457659,
BAU,0,,LU_FOR,,2024,,5950.53,5950.53,5950.53,5950.53,,,5950.53,3005.42,,,11901.1,5865.99,5950.53,5950.53,8871.41,,,,,,,,,,,,,6250.4367,6250.4367,6250.4367,12500.9154,,0.054642220143733246,0.054642220143733246,0.054642220143733246,0.10928480759740457,
BAU,0,,LU_FOR,,2025,,5947.62,5947.62,5947.62,5947.62,,,5947.62,2860.91,,,11895.2,5583.92,5947.62,5947.62,8444.82,,,,,,,,,,,,,5947.62,5947.62,5947.62,11895.2,,0.053024755675474836,0.053024755675474836,0.053024755675474836,0.10604915473935932,
BAU,0,,LU_FOR,,2026,,5944.7,5944.7,5944.7,5944.7,,,5944.7,2723.34,,,11889.4,5315.41,5944.7,5944.7,8038.75,,,,,,,,,,,,,5659.4631,5659.4631,5659.4631,11318.9261,,0.051455070902309726,0.051455070902309726,0.051455070902309726,0.10291014180461945,
BAU,0,,LU_FOR,,2027,,5941.79,5941.79,5941.79,5941.79,,,5941.79,2592.38,,,11883.6,5059.81,5941.79,5941.79,7652.2,,,,,,,,,,,,,5385.2748,5385.2748,5385.2748,10770.5678,,0.04993192528624827,0.04993192528624827,0.04993192528624827,0.09986401864280965,
BAU,0,,LU_FOR,,2028,,5938.88,5938.88,5938.88,5938.88,,,5938.88,2467.73,,,11877.8,4816.51,5938.88,5938.88,7284.24,,,,,,,,,,,,,5124.3692,5124.3692,5124.3692,10248.7729,,0.04845385539387474,0.04845385539387474,0.04845385539387474,0.09690803713787202,
BAU,0,,LU_FOR,,2029,,5935.97,5935.97,5935.97,5935.97,,,5935.97,2349.06,,,11871.9,4584.9,5935.97,5935.97,6933.97,,,,,,,,,,,,,4876.1027,4876.1027,4876.1027,9752.1726,,0.04701952759462126,0.04701952759462126,0.04701952759462126,0.09403873834446334,
BAU,0,,LU_FOR,,2030,,5933.06,5933.06,5933.06,5933.06,,,5933.06,2236.11,,,11866.1,4364.44,5933.06,5933.06,6600.54,,,,,,,,,,,,,4639.8632,4639.8632,4639.8632,9279.7107,,0.045627647705764024,0.045627647705764024,0.045627647705764024,0.09125514160338283,
BAU,0,,LU_FOR,,2031,,5930.15,5930.15,5930.15,5930.15,,,5930.15,2128.58,,,11860.3,4154.57,5930.15,5930.15,6283.15,,,,,,,,,,,,,4415.068,4415.068,4415.068,8830.1361,,0.04427695982585789,0.04427695982585789,0.04427695982585789,0.08855391965171577,
BAU,0,,LU_FOR,,2032,,5927.25,5927.25,5927.25,5927.25,,,5927.25,2026.23,,,11854.5,3954.79,5927.25,5927.25,5981.02,,,,,,,,,,,,,4201.17,4201.17,4201.17,8402.34,,0.042966317692125396,0.042966317692125396,0.042966317692125396,0.08593263538425079,
BAU,0,,LU_FOR,,2033,,5924.34,5924.34,5924.34,5924.34,,,5924.34,1928.8,,,11848.7,3764.63,5924.34,5924.34,5693.42,,,,,,,,,,,,,3997.627,3997.627,3997.627,7995.2675,,0.04169439151265177,0.04169439151265177,0.04169439151265177,0.08338892378154479,
BAU,0,,LU_FOR,,2034,,5921.44,5921.44,5921.44,5921.44,,,5921.44,1836.05,,,11842.9,3583.6,5921.44,5921.44,5419.65,,,,,,,,,,,,,3803.951,3803.951,3803.951,7607.9149,,0.04046017656084597,0.04046017656084597,0.04046017656084597,0.08092048977823683,
BAU,0,,LU_FOR,,2035,,5918.54,5918.54,5918.54,5918.54,,,5918.54,1747.76,,,11837.1,3411.28,5918.54,5918.54,5159.04,,,,,,,,,,,,,3619.6573,3619.6573,3619.6573,7239.3269,,0.03926248675906394,0.03926248675906394,0.03926248675906394,0.07852510619438506,
BAU,0,,LU_WET,,2010,,0.505103,0.505103,0.505103,0.505103,,,0.505103,0.505103,,,1.01021,0.985861,0.505103,0.505103,1.49096,,,,,,,,,,,,,1.0561,1.0561,1.0561,2.1122,,7.0157447739713665e-06,7.0157447739713665e-06,7.0157447739713665e-06,1.403154510686655e-05,
BAU,0,,LU_WET,,2011,,0.505103,0.505103,0.505103,0.505103,,,0.505103,0.481051,,,1.01021,0.938915,0.505103,0.505103,1.41997,,,,,,,,,,,,,1.0054,1.0054,1.0054,2.0108,,6.811402693176083e-06,6.811402693176083e-06,6.811402693176083e-06,1.3622859327054902e-05,
BAU,0,,LU_WET,,2012,,0.505103,0.505103,0.505103,0.505103,,,0.505103,0.458144,,,1.01021,0.894205,0.505103,0.505103,1.35235,,,,,,,,,,,,,0.9572,0.9572,0.9572,1.9144,,6.613012323471925e-06,6.613012323471925e-06,6.613012323471925e-06,1.3226077016558157e-05,
BAU,0,,LU_WET,,2013,,0.505103,0.505103,0.505103,0.505103,,,0.505103,0.436327,,,1.01021,0.851624,0.505103,0.505103,1.28795,,,,,,,,,,,,,0.9112,0.9112,0.9112,1.8225,,6.420400314050413e-06,6.420400314050413e-06,6.420400314050413e-06,1.284085147238656e-05,
BAU,0,,LU_WET,,2014,,0.505103,0.505103,0.505103,0.505103,,,0.505103,0.41555,,,1.01021,0.81107,0.505103,0.505103,1.22662,,,,,,,,,,,,,0.8675,0.8675,0.8675,1.7351,,6.23339836315574e-06,6.23339836315574e-06,6.23339836315574e-06,1.2466846089695688e-05,
BAU,0,,LU_WET,,2015,,0.499933,0.499933,0.499933,0.499933,,,0.499933,0.391711,,,0.999867,0.764541,0.499933,0.499933,1.15625,,,,,,,,,,,,,0.8174,0.8174,0.8174,1.6349,,5.989899212688772e-06,5.989899212688772e-06,5.989899212688772e-06,1.1979810406781477e-05,
BAU,0,,LU_WET,,2016,,0.494763,0.494763,0.494763,0.494763,,,0.494763,0.3692,,,0.989527,0.720605,0.494763,0.494763,1.0898,,,,,,,,,,,,,0.7702,0.7702,0.7702,1.5404,,5.755296460536459e-06,5.755296460536459e-06,5.755296460536459e-06,1.1510604553503922e-05,
BAU,0,,LU_WET,,2017,,0.493381,0.493381,0.493381,0.493381,,,0.493381,0.350636,,,0.986761,0.684372,0.493381,0.493381,1.03501,,,,,,,,,,,,,0.7312,0.7312,0.7312,1.4623,,5.572058680475492e-06,5.572058680475492e-06,5.572058680475492e-06,1.1144106067328649e-05,
BAU,0,,LU_WET,,2018,,0.491998,0.491998,0.491998,0.491998,,,0.491998,0.333004,,,0.983996,0.649956,0.491998,0.491998,0.98296,,,,,,,,,,,,,0.6941,0.6941,0.6941,1.3883,,5.394601554163494e-06,5.394601554163494e-06,5.394601554163494e-06,1.0789203108326988e-05,
BAU,0,,LU_WET,,2019,,0.491319,0.491319,0.491319,0.491319,,,0.491319,0.316709,,,0.982638,0.618152,0.491319,0.491319,0.93486,,,,,,,,,,,,,0.6599,0.6599,0.6599,1.3198,,5.230249063270826e-06,5.230249063270826e-06,5.230249063270826e-06,1.0460498126541652e-05,
