PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2010,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2011,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2012,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2013,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2014,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2015,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2016,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2017,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2018,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2019,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2020,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2021,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2022,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2023,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2024,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2025,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2026,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2027,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2028,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2029,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2030,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2031,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2032,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2033,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2034,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CLK_TRAD,RAW_MAT_CLK,,1,2035,,,,,,1.0
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2010,,,,,,0.6311
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2011,,,,,,0.5901
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2012,,,,,,0.5543
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2013,,,,,,0.5521
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2014,,,,,,0.55
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2015,,,,,,0.604
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2016,,,,,,0.6746
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2017,,,,,,0.7256
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2018,,,,,,0.776
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2019,,,,,,0.7851
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2020,,,,,,0.7987
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2021,,,,,,0.7868
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2022,,,,,,0.7938
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2023,,,,,,0.7951
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2024,,,,,,0.7963
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2025,,,,,,0.7974
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2026,,,,,,0.7997
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2027,,,,,,0.8007
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2028,,,,,,0.8005
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2029,,,,,,0.7992
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2030,,,,,,0.797
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2031,,,,,,0.8081
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2032,,,,,,0.8184
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2033,,,,,,0.828
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2034,,,,,,0.837
InputActivityRatio,BAU,ECU,PROD_CEM,CLK_PROD,,1,2035,,,,,,0.8455
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2010,,,,,,0.3689
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2011,,,,,,0.4099
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2012,,,,,,0.4457
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2013,,,,,,0.4479
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2014,,,,,,0.45
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2015,,,,,,0.396
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2016,,,,,,0.3254
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2017,,,,,,0.2744
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2018,,,,,,0.224
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2019,,,,,,0.2149
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2020,,,,,,0.2013
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2021,,,,,,0.2132
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2022,,,,,,0.2062
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2023,,,,,,0.2049
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2024,,,,,,0.2037
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2025,,,,,,0.2026
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2026,,,,,,0.2003
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2027,,,,,,0.1993
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2028,,,,,,0.1995
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2029,,,,,,0.2008
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2030,,,,,,0.203
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2031,,,,,,0.1919
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2032,,,,,,0.1816
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2033,,,,,,0.172
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2034,,,,,,0.163
InputActivityRatio,BAU,ECU,PROD_CEM,RAW_MAT_CEM,,1,2035,,,,,,0.1545
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2010,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2011,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2012,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2013,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2014,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2015,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2016,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2017,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2018,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2019,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2020,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2021,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2022,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2023,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2024,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2025,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2026,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2027,,,,,,1.0
InputActivityRatio,BAU,ECU,T5CEM_PRODIND,CEM_PROD,,1,2028,,,,,,1.0
