PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDCINC,ECU,IMP_ELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SOIALL,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,FORBUR,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,T4ELE_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,TRXTRAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,Techs_Rail,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMEDREST,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMEDABAMA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMEDABPIE,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMEDABMON,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMEDDEFAMA,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMEDDEFPIE,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMEDDEFMON,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMED5DEFAND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMED5DEFMON,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMED5DEFCEJ,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMED5DEFCHO,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMED5ABAND,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMED5ABMON,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMED5ABCEJ,,,,,,,,,,1.0
CapacityToActivityUnit,NDCINC,ECU,SUPMED5ABCHO,,,,,,,,,,1.0
