PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2010,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2011,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2012,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2013,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2014,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2015,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2016,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2017,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2018,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2019,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2020,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2021,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2022,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2023,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2024,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2025,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2026,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2027,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2028,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2029,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2030,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2031,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2032,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2033,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2034,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5AGRELE,,,2035,,,,,,0.0
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2010,,,,,,0.50510349
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2011,,,,,,0.50510349
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2012,,,,,,0.50510349
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2013,,,,,,0.50510349
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2014,,,,,,0.50510349
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2015,,,,,,0.49993344
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2016,,,,,,0.49476339
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2017,,,,,,0.49338063
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2018,,,,,,0.49199787
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2019,,,,,,0.4913189129394
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2020,,,,,,0.4906408928395436
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2021,,,,,,0.489963808407425
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2022,,,,,,0.4892876583518227
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2023,,,,,,0.4886124413832972
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2024,,,,,,0.48793815621418823
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2025,,,,,,0.4872648015586126
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2026,,,,,,0.4865923761324617
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2027,,,,,,0.4859208786533989
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2028,,,,,,0.48525030784085715
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2029,,,,,,0.48458066241603676
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2030,,,,,,0.4839119411019026
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2031,,,,,,0.48324414262318194
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2032,,,,,,0.48257726570636195
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2033,,,,,,0.48191130907968716
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2034,,,,,,0.4812462714731572
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBWET,,,2035,,,,,,0.4805821516185242
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2010,,,,,,0.24614217000000005
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2011,,,,,,0.24614217000000005
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2012,,,,,,0.24614217000000005
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2013,,,,,,0.24614217000000005
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2014,,,,,,0.24614217000000005
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2015,,,,,,0.24960438000000004
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2016,,,,,,0.25306659000000004
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2017,,,,,,0.269487405
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2018,,,,,,0.28590822
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2019,,,,,,0.290015908697302
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2020,,,,,,0.29409133419027844
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2021,,,,,,0.29813278338843435
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2022,,,,,,0.3021406593718861
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2023,,,,,,0.30611435752045896
SpecifiedAnnualDemand,NDCINC,ECU,,E5COBSET,,,2024,,,,,,0.3100515097384684
