Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,,IMPBAN,,2035,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2010,,0.0013,0.0013,0.0013,0.0013,,,0.0013,0.0013,,,0.0026,0.00253734,0.0013,0.0013,0.00383734,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0054,,1.805665023997636e-08,1.805665023997636e-08,1.805665023997636e-08,3.611330047995272e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2010,,0.0013,0.0013,0.0013,0.0013,,,0.0013,0.0013,,,0.0026,0.00253734,0.0013,0.0013,0.00383734,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0054,,1.805665023997636e-08,1.805665023997636e-08,1.805665023997636e-08,3.611330047995272e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2010,,0.0013,0.0013,0.0013,0.0013,,,0.0013,0.0013,,,0.0026,0.00253734,0.0013,0.0013,0.00383734,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0054,,1.805665023997636e-08,1.805665023997636e-08,1.805665023997636e-08,3.611330047995272e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2011,,0.0013,0.0013,0.0013,0.0013,,,0.0013,0.0012381,,,0.0026,0.00241651,0.0013,0.0013,0.00365461,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0052,,1.7530728388326555e-08,1.7530728388326555e-08,1.7530728388326555e-08,3.506145677665311e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2011,,0.0013,0.0013,0.0013,0.0013,,,0.0013,0.0012381,,,0.0026,0.00241651,0.0013,0.0013,0.00365461,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0052,,1.7530728388326555e-08,1.7530728388326555e-08,1.7530728388326555e-08,3.506145677665311e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2011,,0.0013,0.0013,0.0013,0.0013,,,0.0013,0.0012381,,,0.0026,0.00241651,0.0013,0.0013,0.00365461,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0052,,1.7530728388326555e-08,1.7530728388326555e-08,1.7530728388326555e-08,3.506145677665311e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2012,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.00108844,,,0.0024,0.00212441,0.0012,0.0012,0.00321284,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0045,,1.571088429125606e-08,1.571088429125606e-08,1.571088429125606e-08,3.142176858251212e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2012,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.00108844,,,0.0024,0.00212441,0.0012,0.0012,0.00321284,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0045,,1.571088429125606e-08,1.571088429125606e-08,1.571088429125606e-08,3.142176858251212e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2012,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.00108844,,,0.0024,0.00212441,0.0012,0.0012,0.00321284,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0045,,1.571088429125606e-08,1.571088429125606e-08,1.571088429125606e-08,3.142176858251212e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2013,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000950221,,,0.0022,0.00185464,0.0011,0.0011,0.00280486,,,,,,,,,,,,,0.002,0.002,0.002,0.004,,1.3982178576360574e-08,1.3982178576360574e-08,1.3982178576360574e-08,2.7964357152721148e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2013,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000950221,,,0.0022,0.00185464,0.0011,0.0011,0.00280486,,,,,,,,,,,,,0.002,0.002,0.002,0.004,,1.3982178576360574e-08,1.3982178576360574e-08,1.3982178576360574e-08,2.7964357152721148e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2013,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000950221,,,0.0022,0.00185464,0.0011,0.0011,0.00280486,,,,,,,,,,,,,0.002,0.002,0.002,0.004,,1.3982178576360574e-08,1.3982178576360574e-08,1.3982178576360574e-08,2.7964357152721148e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2014,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.000987243,,,0.0024,0.0019269,0.0012,0.0012,0.00291414,,,,,,,,,,,,,0.0021,0.0021,0.0021,0.0041,,1.4809015261811728e-08,1.4809015261811728e-08,1.4809015261811728e-08,2.9618030523623453e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2014,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.000987243,,,0.0024,0.0019269,0.0012,0.0012,0.00291414,,,,,,,,,,,,,0.0021,0.0021,0.0021,0.0041,,1.4809015261811728e-08,1.4809015261811728e-08,1.4809015261811728e-08,2.9618030523623453e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2014,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.000987243,,,0.0024,0.0019269,0.0012,0.0012,0.00291414,,,,,,,,,,,,,0.0021,0.0021,0.0021,0.0041,,1.4809015261811728e-08,1.4809015261811728e-08,1.4809015261811728e-08,2.9618030523623453e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2015,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.000940231,,,0.0024,0.00183514,0.0012,0.0012,0.00277538,,,,,,,,,,,,,0.002,0.002,0.002,0.0039,,1.4377684720205561e-08,1.4377684720205561e-08,1.4377684720205561e-08,2.8755369440411122e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2015,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.000940231,,,0.0024,0.00183514,0.0012,0.0012,0.00277538,,,,,,,,,,,,,0.002,0.002,0.002,0.0039,,1.4377684720205561e-08,1.4377684720205561e-08,1.4377684720205561e-08,2.8755369440411122e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2015,,0.0012,0.0012,0.0012,0.0012,,,0.0012,0.000940231,,,0.0024,0.00183514,0.0012,0.0012,0.00277538,,,,,,,,,,,,,0.002,0.002,0.002,0.0039,,1.4377684720205561e-08,1.4377684720205561e-08,1.4377684720205561e-08,2.8755369440411122e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2016,,0.001,0.001,0.001,0.001,,,0.001,0.000746215,,,0.002,0.00145646,0.001,0.001,0.00220268,,,,,,,,,,,,,0.0016,0.0016,0.0016,0.0031,,1.1632431003402556e-08,1.1632431003402556e-08,1.1632431003402556e-08,2.326486200680511e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2016,,0.001,0.001,0.001,0.001,,,0.001,0.000746215,,,0.002,0.00145646,0.001,0.001,0.00220268,,,,,,,,,,,,,0.0016,0.0016,0.0016,0.0031,,1.1632431003402556e-08,1.1632431003402556e-08,1.1632431003402556e-08,2.326486200680511e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2016,,0.001,0.001,0.001,0.001,,,0.001,0.000746215,,,0.002,0.00145646,0.001,0.001,0.00220268,,,,,,,,,,,,,0.0016,0.0016,0.0016,0.0031,,1.1632431003402556e-08,1.1632431003402556e-08,1.1632431003402556e-08,2.326486200680511e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2017,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000781749,,,0.0022,0.00152582,0.0011,0.0011,0.00230757,,,,,,,,,,,,,0.0016,0.0016,0.0016,0.0033,,1.2422984566740594e-08,1.2422984566740594e-08,1.2422984566740594e-08,2.4845969133481192e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2017,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000781749,,,0.0022,0.00152582,0.0011,0.0011,0.00230757,,,,,,,,,,,,,0.0016,0.0016,0.0016,0.0033,,1.2422984566740594e-08,1.2422984566740594e-08,1.2422984566740594e-08,2.4845969133481192e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2017,,0.0011,0.0011,0.0011,0.0011,,,0.0011,0.000781749,,,0.0022,0.00152582,0.0011,0.0011,0.00230757,,,,,,,,,,,,,0.0016,0.0016,0.0016,0.0033,,1.2422984566740594e-08,1.2422984566740594e-08,1.2422984566740594e-08,2.4845969133481192e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2018,,0.0016,0.0016,0.0016,0.0016,,,0.0016,0.00108294,,,0.0032,0.00211369,0.0016,0.0016,0.00319663,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0045,,1.7543491003340646e-08,1.7543491003340646e-08,1.7543491003340646e-08,3.508698200668129e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2018,,0.0016,0.0016,0.0016,0.0016,,,0.0016,0.00108294,,,0.0032,0.00211369,0.0016,0.0016,0.00319663,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0045,,1.7543491003340646e-08,1.7543491003340646e-08,1.7543491003340646e-08,3.508698200668129e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2018,,0.0016,0.0016,0.0016,0.0016,,,0.0016,0.00108294,,,0.0032,0.00211369,0.0016,0.0016,0.00319663,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0045,,1.7543491003340646e-08,1.7543491003340646e-08,1.7543491003340646e-08,3.508698200668129e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2019,,0.0018,0.0018,0.0018,0.0018,,,0.0018,0.0011603,,,0.0036,0.00226467,0.0018,0.0018,0.00342496,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0048,,1.916157997937692e-08,1.916157997937692e-08,1.916157997937692e-08,3.832315995875383e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2019,,0.0018,0.0018,0.0018,0.0018,,,0.0018,0.0011603,,,0.0036,0.00226467,0.0018,0.0018,0.00342496,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0048,,1.916157997937692e-08,1.916157997937692e-08,1.916157997937692e-08,3.832315995875383e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2019,,0.0018,0.0018,0.0018,0.0018,,,0.0018,0.0011603,,,0.0036,0.00226467,0.0018,0.0018,0.00342496,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0048,,1.916157997937692e-08,1.916157997937692e-08,1.916157997937692e-08,3.832315995875383e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2020,,0.0018,0.0018,0.0018,0.0018,,,0.0018,0.00110504,,,0.0036,0.00215682,0.0018,0.0018,0.00326187,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0046,,1.8603475708132928e-08,1.8603475708132928e-08,1.8603475708132928e-08,3.7206951416265856e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2020,,0.0018,0.0018,0.0018,0.0018,,,0.0018,0.00110504,,,0.0036,0.00215682,0.0018,0.0018,0.00326187,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0046,,1.8603475708132928e-08,1.8603475708132928e-08,1.8603475708132928e-08,3.7206951416265856e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2020,,0.0018,0.0018,0.0018,0.0018,,,0.0018,0.00110504,,,0.0036,0.00215682,0.0018,0.0018,0.00326187,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0046,,1.8603475708132928e-08,1.8603475708132928e-08,1.8603475708132928e-08,3.7206951416265856e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2021,,0.0025,0.0025,0.0025,0.0025,,,0.0025,0.0014617,,,0.005,0.00285294,0.0025,0.0025,0.00431464,,,,,,,,,,,,,0.003,0.003,0.003,0.0061,,2.5085592918194352e-08,2.5085592918194352e-08,2.5085592918194352e-08,5.01711858363887e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2021,,0.0025,0.0025,0.0025,0.0025,,,0.0025,0.0014617,,,0.005,0.00285294,0.0025,0.0025,0.00431464,,,,,,,,,,,,,0.003,0.003,0.003,0.0061,,2.5085592918194352e-08,2.5085592918194352e-08,2.5085592918194352e-08,5.01711858363887e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2021,,0.0025,0.0025,0.0025,0.0025,,,0.0025,0.0014617,,,0.005,0.00285294,0.0025,0.0025,0.00431464,,,,,,,,,,,,,0.003,0.003,0.003,0.0061,,2.5085592918194352e-08,2.5085592918194352e-08,2.5085592918194352e-08,5.01711858363887e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2022,,0.0025,0.0025,0.0025,0.0025,,,0.0025,0.00139209,,,0.005,0.00271709,0.0025,0.0025,0.00410918,,,,,,,,,,,,,0.0029,0.0029,0.0029,0.0058,,2.435494458077121e-08,2.435494458077121e-08,2.435494458077121e-08,4.870988916154242e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2022,,0.0025,0.0025,0.0025,0.0025,,,0.0025,0.00139209,,,0.005,0.00271709,0.0025,0.0025,0.00410918,,,,,,,,,,,,,0.0029,0.0029,0.0029,0.0058,,2.435494458077121e-08,2.435494458077121e-08,2.435494458077121e-08,4.870988916154242e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2022,,0.0025,0.0025,0.0025,0.0025,,,0.0025,0.00139209,,,0.005,0.00271709,0.0025,0.0025,0.00410918,,,,,,,,,,,,,0.0029,0.0029,0.0029,0.0058,,2.435494458077121e-08,2.435494458077121e-08,2.435494458077121e-08,4.870988916154242e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2023,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00137884,,,0.0052,0.00269121,0.0026,0.0026,0.00407005,,,,,,,,,,,,,0.0029,0.0029,0.0029,0.0057,,2.4591400353400056e-08,2.4591400353400056e-08,2.4591400353400056e-08,4.918280070680011e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2023,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00137884,,,0.0052,0.00269121,0.0026,0.0026,0.00407005,,,,,,,,,,,,,0.0029,0.0029,0.0029,0.0057,,2.4591400353400056e-08,2.4591400353400056e-08,2.4591400353400056e-08,4.918280070680011e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2023,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00137884,,,0.0052,0.00269121,0.0026,0.0026,0.00407005,,,,,,,,,,,,,0.0029,0.0029,0.0029,0.0057,,2.4591400353400056e-08,2.4591400353400056e-08,2.4591400353400056e-08,4.918280070680011e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2024,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00131318,,,0.0052,0.00256306,0.0026,0.0026,0.00387624,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0055,,2.3875145974174813e-08,2.3875145974174813e-08,2.3875145974174813e-08,4.7750291948349626e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2024,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00131318,,,0.0052,0.00256306,0.0026,0.0026,0.00387624,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0055,,2.3875145974174813e-08,2.3875145974174813e-08,2.3875145974174813e-08,4.7750291948349626e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2024,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00131318,,,0.0052,0.00256306,0.0026,0.0026,0.00387624,,,,,,,,,,,,,0.0027,0.0027,0.0027,0.0055,,2.3875145974174813e-08,2.3875145974174813e-08,2.3875145974174813e-08,4.7750291948349626e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2025,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00125064,,,0.0052,0.00244101,0.0026,0.0026,0.00369165,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0052,,2.317975337298525e-08,2.317975337298525e-08,2.317975337298525e-08,4.635950674597052e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2025,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00125064,,,0.0052,0.00244101,0.0026,0.0026,0.00369165,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0052,,2.317975337298525e-08,2.317975337298525e-08,2.317975337298525e-08,4.635950674597052e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2025,,0.0026,0.0026,0.0026,0.0026,,,0.0026,0.00125064,,,0.0052,0.00244101,0.0026,0.0026,0.00369165,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0052,,2.317975337298525e-08,2.317975337298525e-08,2.317975337298525e-08,4.635950674597052e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2026,,0.0027,0.0027,0.0027,0.0027,,,0.0027,0.0012369,,,0.0054,0.00241418,0.0027,0.0027,0.00365108,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0051,,2.3370177037737188e-08,2.3370177037737188e-08,2.3370177037737188e-08,4.6740354075474375e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2026,,0.0027,0.0027,0.0027,0.0027,,,0.0027,0.0012369,,,0.0054,0.00241418,0.0027,0.0027,0.00365108,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0051,,2.3370177037737188e-08,2.3370177037737188e-08,2.3370177037737188e-08,4.6740354075474375e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2026,,0.0027,0.0027,0.0027,0.0027,,,0.0027,0.0012369,,,0.0054,0.00241418,0.0027,0.0027,0.00365108,,,,,,,,,,,,,0.0026,0.0026,0.0026,0.0051,,2.3370177037737188e-08,2.3370177037737188e-08,2.3370177037737188e-08,4.6740354075474375e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2027,,0.0027,0.0027,0.0027,0.0027,,,0.0027,0.001178,,,0.0054,0.00229922,0.0027,0.0027,0.00347722,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0049,,2.268949226964776e-08,2.268949226964776e-08,2.268949226964776e-08,4.537898453929552e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2027,,0.0027,0.0027,0.0027,0.0027,,,0.0027,0.001178,,,0.0054,0.00229922,0.0027,0.0027,0.00347722,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0049,,2.268949226964776e-08,2.268949226964776e-08,2.268949226964776e-08,4.537898453929552e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2027,,0.0027,0.0027,0.0027,0.0027,,,0.0027,0.001178,,,0.0054,0.00229922,0.0027,0.0027,0.00347722,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0049,,2.268949226964776e-08,2.268949226964776e-08,2.268949226964776e-08,4.537898453929552e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2028,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00116346,,,0.0056,0.00227084,0.0028,0.0028,0.00343429,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0048,,2.2844508577854624e-08,2.2844508577854624e-08,2.2844508577854624e-08,4.5689017155709255e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2028,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00116346,,,0.0056,0.00227084,0.0028,0.0028,0.0034343,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0048,,2.2844508577854624e-08,2.2844508577854624e-08,2.2844508577854624e-08,4.5689017155709255e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2028,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00116346,,,0.0056,0.00227084,0.0028,0.0028,0.0034343,,,,,,,,,,,,,0.0024,0.0024,0.0024,0.0048,,2.2844508577854624e-08,2.2844508577854624e-08,2.2844508577854624e-08,4.5689017155709255e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2029,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00110806,,,0.0056,0.0021627,0.0028,0.0028,0.00327076,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0046,,2.217913454160643e-08,2.217913454160643e-08,2.217913454160643e-08,4.435826908321286e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2029,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00110806,,,0.0056,0.0021627,0.0028,0.0028,0.00327076,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0046,,2.217913454160643e-08,2.217913454160643e-08,2.217913454160643e-08,4.435826908321286e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2029,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00110806,,,0.0056,0.0021627,0.0028,0.0028,0.00327076,,,,,,,,,,,,,0.0023,0.0023,0.0023,0.0046,,2.217913454160643e-08,2.217913454160643e-08,2.217913454160643e-08,4.435826908321286e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2030,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00105529,,,0.0056,0.00205972,0.0028,0.0028,0.00311501,,,,,,,,,,,,,0.0022,0.0022,0.0022,0.0044,,2.1533140331656733e-08,2.1533140331656733e-08,2.1533140331656733e-08,4.306628066331345e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2030,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00105529,,,0.0056,0.00205972,0.0028,0.0028,0.00311501,,,,,,,,,,,,,0.0022,0.0022,0.0022,0.0044,,2.1533140331656733e-08,2.1533140331656733e-08,2.1533140331656733e-08,4.306628066331345e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2030,,0.0028,0.0028,0.0028,0.0028,,,0.0028,0.00105529,,,0.0056,0.00205972,0.0028,0.0028,0.00311501,,,,,,,,,,,,,0.0022,0.0022,0.0022,0.0044,,2.1533140331656733e-08,2.1533140331656733e-08,2.1533140331656733e-08,4.306628066331345e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2031,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.00104093,,,0.0058,0.00203169,0.0029,0.0029,0.00307263,,,,,,,,,,,,,0.0022,0.0022,0.0022,0.0043,,2.1652602968725563e-08,2.1652602968725563e-08,2.1652602968725563e-08,4.3305205937451126e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2031,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.00104093,,,0.0058,0.00203169,0.0029,0.0029,0.00307263,,,,,,,,,,,,,0.0022,0.0022,0.0022,0.0043,,2.1652602968725563e-08,2.1652602968725563e-08,2.1652602968725563e-08,4.3305205937451126e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2031,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.00104093,,,0.0058,0.00203169,0.0029,0.0029,0.00307263,,,,,,,,,,,,,0.0022,0.0022,0.0022,0.0043,,2.1652602968725563e-08,2.1652602968725563e-08,2.1652602968725563e-08,4.3305205937451126e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2032,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.000991365,,,0.0058,0.00193495,0.0029,0.0029,0.00292631,,,,,,,,,,,,,0.0021,0.0021,0.0021,0.0041,,2.102194462983064e-08,2.102194462983064e-08,2.102194462983064e-08,4.204388925966128e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2032,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.000991365,,,0.0058,0.00193495,0.0029,0.0029,0.00292631,,,,,,,,,,,,,0.0021,0.0021,0.0021,0.0041,,2.102194462983064e-08,2.102194462983064e-08,2.102194462983064e-08,4.204388925966128e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2032,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.000991365,,,0.0058,0.00193495,0.0029,0.0029,0.00292631,,,,,,,,,,,,,0.0021,0.0021,0.0021,0.0041,,2.102194462983064e-08,2.102194462983064e-08,2.102194462983064e-08,4.204388925966128e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2033,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.000944157,,,0.0058,0.00184281,0.0029,0.0029,0.00278696,,,,,,,,,,,,,0.002,0.002,0.002,0.0039,,2.040965498041809e-08,2.040965498041809e-08,2.040965498041809e-08,4.081930996083619e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2033,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.000944157,,,0.0058,0.00184281,0.0029,0.0029,0.00278696,,,,,,,,,,,,,0.002,0.002,0.002,0.0039,,2.040965498041809e-08,2.040965498041809e-08,2.040965498041809e-08,4.081930996083619e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2033,,0.0029,0.0029,0.0029,0.0029,,,0.0029,0.000944157,,,0.0058,0.00184281,0.0029,0.0029,0.00278696,,,,,,,,,,,,,0.002,0.002,0.002,0.0039,,2.040965498041809e-08,2.040965498041809e-08,2.040965498041809e-08,4.081930996083619e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2034,,0.003,0.003,0.003,0.003,,,0.003,0.000930204,,,0.006,0.00181557,0.003,0.003,0.00274578,,,,,,,,,,,,,0.0019,0.0019,0.0019,0.0039,,2.0498481734601368e-08,2.0498481734601368e-08,2.0498481734601368e-08,4.0996963469202735e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2034,,0.003,0.003,0.003,0.003,,,0.003,0.000930204,,,0.006,0.00181557,0.003,0.003,0.00274578,,,,,,,,,,,,,0.0019,0.0019,0.0019,0.0039,,2.0498481734601368e-08,2.0498481734601368e-08,2.0498481734601368e-08,4.0996963469202735e-08,,Agricultura,,Agricultura
NDCINC,0,,IMPBOV,,2034,,0.003,0.003,0.003,0.003,,,0.003,0.000930204,,,0.006,0.00181557,0.003,0.003,0.00274578,,,,,,,,,,,,,0.0019,0.0019,0.0019,0.0039,,2.0498481734601368e-08,2.0498481734601368e-08,2.0498481734601368e-08,4.0996963469202735e-08,,Agricultura,,Agricultura
BAU,0,,IMPBOV,,2035,,0.003,0.003,0.003,0.003,,,0.003,0.000885908,,,0.006,0.00172912,0.003,0.003,0.00261502,,,,,,,,,,,,,0.0018,0.0018,0.0018,0.0037,,1.9901438577282882e-08,1.9901438577282882e-08,1.9901438577282882e-08,3.980287715456577e-08,,Agricultura,,Agricultura
NDCCON,0,,IMPBOV,,2035,,0.003,0.003,0.003,0.003,,,0.003,0.000885908,,,0.006,0.00172912,0.003,0.003,0.00261502,,,,,,,,,,,,,0.0018,0.0018,0.0018,0.0037,,1.9901438577282882e-08,1.9901438577282882e-08,1.9901438577282882e-08,3.980287715456577e-08,,Agricultura,,Agricultura
