Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU1NDC,0,,DIST_DSL,,2010,,103.48,103.48,103.48,103.48,,,103.48,103.48,,,206.959,201.972,103.48,103.48,305.451,,,,,,,,,,,,,216.3601,216.3601,216.3601,432.7181,,0.001437309359102118,0.001437309359102118,0.001437309359102118,0.002874604828473282,
BAU1NDC,0,,DIST_DSL,,2011,,88.9641,88.9641,88.9641,88.9641,,,88.9641,84.7277,,,177.928,165.372,88.9641,88.9641,250.099,,,,,,,,,,,,,177.0846,177.0846,177.0846,354.1688,,0.0011996965180091712,0.0011996965180091712,0.0011996965180091712,0.0023993903389832056,
BAU1NDC,0,,DIST_DSL,,2012,,101.707,101.707,101.707,101.707,,,101.707,92.2511,,,203.414,180.056,101.707,101.707,272.307,,,,,,,,,,,,,192.7357,192.7357,192.7357,385.4714,,0.0013315890905089835,0.0013315890905089835,0.0013315890905089835,0.002663178181017967,
BAU1NDC,0,,DIST_DSL,,2013,,122.238,122.238,122.238,122.238,,,122.238,105.594,,,244.476,206.098,122.238,122.238,311.692,,,,,,,,,,,,,220.5275,220.5275,220.5275,441.055,,0.0015537759498337853,0.0015537759498337853,0.0015537759498337853,0.0031075518996675705,
BAU1NDC,0,,DIST_DSL,,2014,,137.753,137.753,137.753,137.753,,,137.753,113.33,,,275.507,221.198,137.753,137.753,334.528,,,,,,,,,,,,,236.5936,236.5936,236.5936,473.1888,,0.0016999885661336256,0.0016999885661336256,0.0016999885661336256,0.003399989473113303,
BAU1NDC,0,,DIST_DSL,,2015,,142.343,142.343,142.343,142.343,,,142.343,111.529,,,284.685,217.683,142.343,142.343,329.212,,,,,,,,,,,,,232.7465,232.7465,232.7465,465.4915,,0.0017054689801068498,0.0017054689801068498,0.0017054689801068498,0.0034109259788097663,
BAU1NDC,0,,DIST_DSL,,2016,,121.012,121.012,121.012,121.012,,,121.012,90.3013,,,242.025,176.25,121.012,121.012,266.551,,,,,,,,,,,,,188.374,188.374,188.374,376.7495,,0.0014076637405837501,0.0014076637405837501,0.0014076637405837501,0.002815339113598504,
BAU1NDC,0,,DIST_DSL,,2017,,128.519,128.519,128.519,128.519,,,128.519,91.3363,,,257.039,178.27,128.519,128.519,269.606,,,,,,,,,,,,,190.4606,190.4606,190.4606,380.9226,,0.001451445048666304,0.001451445048666304,0.001451445048666304,0.002902901390954941,
BAU1NDC,0,,DIST_DSL,,2018,,145.448,145.448,145.448,145.448,,,145.448,98.4447,,,290.895,192.144,145.448,145.448,290.589,,,,,,,,,,,,,205.2063,205.2063,205.2063,410.4112,,0.0015947910496586814,0.0015947910496586814,0.0015947910496586814,0.003189571134635485,
BAU1NDC,0,,DIST_DSL,,2019,,162.044,162.044,162.044,162.044,,,162.044,104.455,,,324.087,203.875,162.044,162.044,308.33,,,,,,,,,,,,,217.6513,217.6513,217.6513,435.3012,,0.0017250105923211961,0.0017250105923211961,0.0017250105923211961,0.0034500105393201813,
BAU1NDC,0,,DIST_DSL,,2020,,154.923,154.923,154.923,154.923,,,154.923,95.1091,,,309.846,185.634,154.923,154.923,280.743,,,,,,,,,,,,,198.1023,198.1023,198.1023,396.2046,,0.0016011701484061542,0.0016011701484061542,0.0016011701484061542,0.0032023402968123084,
BAU1NDC,0,,DIST_DSL,,2021,,179.964,179.964,179.964,179.964,,,179.964,105.221,,,359.928,205.371,179.964,179.964,310.592,,,,,,,,,,,,,219.0809,219.0809,219.0809,438.1618,,0.0018058014575719709,0.0018058014575719709,0.0018058014575719709,0.0036116029151439417,
BAU1NDC,0,,DIST_DSL,,2022,,193.995,193.995,193.995,193.995,,,193.995,108.023,,,387.989,210.84,193.995,193.995,318.864,,,,,,,,,,,,,224.8302,224.8302,224.8302,449.6593,,0.0018898949895786844,0.0018898949895786844,0.0018898949895786844,0.003779780237179536,
BAU1NDC,0,,DIST_DSL,,2023,,222.882,222.882,222.882,222.882,,,222.882,118.199,,,445.764,230.701,222.882,222.882,348.9,,,,,,,,,,,,,245.9147,245.9147,245.9147,491.8293,,0.0021080694206025044,0.0021080694206025044,0.0021080694206025044,0.004216138841205009,
BAU1NDC,0,,DIST_DSL,,2024,,217.487,217.487,217.487,217.487,,,217.487,109.846,,,434.974,214.397,217.487,217.487,324.243,,,,,,,,,,,,,228.4483,228.4483,228.4483,456.8967,,0.0019971284124943684,0.0019971284124943684,0.0019971284124943684,0.003994256824988737,
BAU1NDC,0,,DIST_DSL,,2025,,228.298,228.298,228.298,228.298,,,228.298,109.815,,,456.595,214.337,228.298,228.298,324.152,,,,,,,,,,,,,228.298,228.298,228.298,456.595,,0.0020353428213637646,0.0020353428213637646,0.0020353428213637646,0.00407067672743777,
BAU1NDC,0,,DIST_DSL,,2026,,226.607,226.607,226.607,226.607,,,226.607,103.811,,,453.214,202.619,226.607,226.607,306.43,,,,,,,,,,,,,215.734,215.734,215.734,431.468,,0.0019614243362927816,0.0019614243362927816,0.0019614243362927816,0.003922848672585563,
BAU1NDC,0,,DIST_DSL,,2027,,238.211,238.211,238.211,238.211,,,238.211,103.931,,,476.423,202.852,238.211,238.211,306.783,,,,,,,,,,,,,215.8999,215.8999,215.8999,431.8007,,0.002001809867794467,0.002001809867794467,0.002001809867794467,0.004003628139104589,
BAU1NDC,0,,DIST_DSL,,2028,,238.214,238.214,238.214,238.214,,,238.214,98.9828,,,476.428,193.195,238.214,238.214,292.177,,,,,,,,,,,,,205.5432,205.5432,205.5432,411.0864,,0.0019435292022732362,0.0019435292022732362,0.0019435292022732362,0.0038870584045464724,
BAU1NDC,0,,DIST_DSL,,2029,,247.737,247.737,247.737,247.737,,,247.737,98.0378,,,495.474,191.35,247.737,247.737,289.388,,,,,,,,,,,,,203.5036,203.5036,203.5036,407.0071,,0.001962354376404983,0.001962354376404983,0.001962354376404983,0.003924708752809966,
BAU1NDC,0,,DIST_DSL,,2030,,247.42,247.42,247.42,247.42,,,247.42,93.2499,,,494.84,182.005,247.42,247.42,275.255,,,,,,,,,,,,,193.4912,193.4912,193.4912,386.9824,,0.0019027605645923241,0.0019027605645923241,0.0019027605645923241,0.0038055211291846483,
BAU1NDC,0,,DIST_DSL,,2031,,258.68,258.68,258.68,258.68,,,258.68,92.8511,,,517.359,181.227,258.68,258.68,274.078,,,,,,,,,,,,,192.5904,192.5904,192.5904,385.18,,0.00193141218481032,0.00193141218481032,0.00193141218481032,0.0038628169032058233,
BAU1NDC,0,,DIST_DSL,,2032,,259.357,259.357,259.357,259.357,,,259.357,88.6612,,,518.714,173.049,259.357,259.357,261.71,,,,,,,,,,,,,183.8294,183.8294,183.8294,367.6588,,0.001880064997709995,0.001880064997709995,0.001880064997709995,0.00376012999541999,
BAU1NDC,0,,DIST_DSL,,2033,,269.814,269.814,269.814,269.814,,,269.814,87.8437,,,539.628,171.453,269.814,269.814,259.297,,,,,,,,,,,,,182.0651,182.0651,182.0651,364.1303,,0.0018989002237539752,0.0018989002237539752,0.0018989002237539752,0.0037978004475079504,
BAU1NDC,0,,DIST_DSL,,2034,,271.074,271.074,271.074,271.074,,,271.074,84.0514,,,542.148,164.052,271.074,271.074,248.103,,,,,,,,,,,,,174.1388,174.1388,174.1388,348.2775,,0.0018522018125751104,0.0018522018125751104,0.0018522018125751104,0.003704403625150221,
BAU1NDC,0,,DIST_DSL,,2035,,280.068,280.068,280.068,280.068,,,280.068,82.7047,,,560.135,161.423,280.068,280.068,244.128,,,,,,,,,,,,,171.2838,171.2838,171.2838,342.567,,0.0018579186998208205,0.0018579186998208205,0.0018579186998208205,0.003715830765828782,
BAU1NDC,0,,DIST_GSL,,2010,,48.402,48.402,48.402,48.402,,,48.402,48.402,,,96.8041,94.4711,48.402,48.402,142.873,,,,,,,,,,,,,101.2008,101.2008,101.2008,202.4018,,0.0006722907576271812,0.0006722907576271812,0.0006722907576271812,0.0013445829042274579,
BAU1NDC,0,,DIST_GSL,,2011,,56.9151,56.9151,56.9151,56.9151,,,56.9151,54.2049,,,113.83,105.797,56.9151,56.9151,160.002,,,,,,,,,,,,,113.2905,113.2905,113.2905,226.5806,,0.0007675101225341883,0.0007675101225341883,0.0007675101225341883,0.00153501754803324,
BAU1NDC,0,,DIST_GSL,,2012,,66.0588,66.0588,66.0588,66.0588,,,66.0588,59.9173,,,132.118,116.947,66.0588,66.0588,176.864,,,,,,,,,,,,,125.182,125.182,125.182,250.3648,,0.000864868469349355,0.000864868469349355,0.000864868469349355,0.0017297421756601403,
BAU1NDC,0,,DIST_GSL,,2013,,79.173,79.173,79.173,79.173,,,79.173,68.3926,,,158.346,133.489,79.173,79.173,201.881,,,,,,,,,,,,,142.8347,142.8347,142.8347,285.6694,,0.0010063736585692689,0.0010063736585692689,0.0010063736585692689,0.0020127473171385377,
BAU1NDC,0,,DIST_GSL,,2014,,99.2135,99.2135,99.2135,99.2135,,,99.2135,81.6232,,,198.427,159.312,99.2135,99.2135,240.935,,,,,,,,,,,,,170.4012,170.4012,170.4012,340.8024,,0.0012243785297314648,0.0012243785297314648,0.0012243785297314648,0.0024487570594629296,
BAU1NDC,0,,DIST_GSL,,2015,,105.335,105.335,105.335,105.335,,,105.335,82.5328,,,210.67,161.088,105.335,105.335,243.62,,,,,,,,,,,,,172.2344,172.2344,172.2344,344.4687,,0.0012620611833357104,0.0012620611833357104,0.0012620611833357104,0.002524122366671421,
BAU1NDC,0,,DIST_GSL,,2016,,79.8702,79.8702,79.8702,79.8702,,,79.8702,59.6003,,,159.74,116.328,79.8702,79.8702,175.928,,,,,,,,,,,,,124.3304,124.3304,124.3304,248.6601,,0.0009290845907279628,0.0009290845907279628,0.0009290845907279628,0.0018581645284835246,
BAU1NDC,0,,DIST_GSL,,2017,,90.3977,90.3977,90.3977,90.3977,,,90.3977,64.2439,,,180.795,125.391,90.3977,90.3977,189.635,,,,,,,,,,,,,133.9662,133.9662,133.9662,267.9317,,0.001020917483608042,0.001020917483608042,0.001020917483608042,0.0020418304497671503,
BAU1NDC,0,,DIST_GSL,,2018,,94.7691,94.7691,94.7691,94.7691,,,94.7691,64.1435,,,189.538,125.195,94.7691,94.7691,189.339,,,,,,,,,,,,,133.7056,133.7056,133.7056,267.411,,0.0010391130332779311,0.0010391130332779311,0.0010391130332779311,0.002078223873619487,
BAU1NDC,0,,DIST_GSL,,2019,,99.8534,99.8534,99.8534,99.8534,,,99.8534,64.3664,,,199.707,125.63,99.8534,99.8534,189.997,,,,,,,,,,,,,134.1193,134.1193,134.1193,268.2388,,0.0010629716168403971,0.0010629716168403971,0.0010629716168403971,0.0021259453627452364,
BAU1NDC,0,,DIST_GSL,,2020,,81.782,81.782,81.782,81.782,,,81.782,50.2071,,,163.564,97.9942,81.782,81.782,148.201,,,,,,,,,,,,,104.5758,104.5758,104.5758,209.1516,,0.0008452385835347372,0.0008452385835347372,0.0008452385835347372,0.0016904771670694745,
BAU1NDC,0,,DIST_GSL,,2021,,100.219,100.219,100.219,100.219,,,100.219,58.5961,,,200.439,114.368,100.219,100.219,172.964,,,,,,,,,,,,,122.0026,122.0026,122.0026,244.0063,,0.0010056212146674077,0.0010056212146674077,0.0010056212146674077,0.0020112524635719827,
BAU1NDC,0,,DIST_GSL,,2022,,103.039,103.039,103.039,103.039,,,103.039,57.3759,,,206.078,111.986,103.039,103.039,169.362,,,,,,,,,,,,,119.4169,119.4169,119.4169,238.8338,,0.001003803653863234,0.001003803653863234,0.001003803653863234,0.002007607307726468,
BAU1NDC,0,,DIST_GSL,,2023,,108.303,108.303,108.303,108.303,,,108.303,57.4355,,,216.607,112.103,108.303,108.303,169.538,,,,,,,,,,,,,119.495,119.495,119.495,238.9912,,0.0010243547817208793,0.0010243547817208793,0.0010243547817208793,0.0020487190216726637,
BAU1NDC,0,,DIST_GSL,,2024,,106.977,106.977,106.977,106.977,,,106.977,54.0308,,,213.955,105.457,106.977,106.977,159.488,,,,,,,,,,,,,112.3686,112.3686,112.3686,224.7383,,0.0009823428811074227,0.0009823428811074227,0.0009823428811074227,0.001964694944963297,
BAU1NDC,0,,DIST_GSL,,2025,,117.349,117.349,117.349,117.349,,,117.349,56.4467,,,234.697,110.173,117.349,117.349,166.619,,,,,,,,,,,,,117.349,117.349,117.349,234.697,,0.0010462003379101718,0.0010462003379101718,0.0010462003379101718,0.002092391760530585,
BAU1NDC,0,,DIST_GSL,,2026,,116.052,116.052,116.052,116.052,,,116.052,53.1648,,,232.104,103.767,116.052,116.052,156.932,,,,,,,,,,,,,110.4836,110.4836,110.4836,220.9673,,0.001004502142808695,0.001004502142808695,0.001004502142808695,0.00200900428561739,
BAU1NDC,0,,DIST_GSL,,2027,,127.043,127.043,127.043,127.043,,,127.043,55.4284,,,254.086,108.185,127.043,127.043,163.613,,,,,,,,,,,,,115.144,115.144,115.144,230.288,,0.0010676078394121703,0.0010676078394121703,0.0010676078394121703,0.0021352156788243407,
BAU1NDC,0,,DIST_GSL,,2028,,127,127,127,127,,,127.0,52.771,,,253.999,102.998,127,127,155.769,,,,,,,,,,,,,109.5821,109.5821,109.5821,219.1633,,0.0010361616390669776,0.0010361616390669776,0.0010361616390669776,0.002072315119380892,
BAU1NDC,0,,DIST_GSL,,2029,,136.211,136.211,136.211,136.211,,,136.211,53.9034,,,272.422,105.209,136.211,136.211,159.112,,,,,,,,,,,,,111.8905,111.8905,111.8905,223.7811,,0.0010789436053738406,0.0010789436053738406,0.0010789436053738406,0.0021578872107476813,
BAU1NDC,0,,DIST_GSL,,2030,,136.061,136.061,136.061,136.061,,,136.061,51.28,,,272.122,100.088,136.061,136.061,151.368,,,,,,,,,,,,,106.4045,106.4045,106.4045,212.809,,0.0010463645023805522,0.0010463645023805522,0.0010463645023805522,0.0020927290047611045,
BAU1NDC,0,,DIST_GSL,,2031,,146.666,146.666,146.666,146.666,,,146.666,52.6448,,,293.333,102.752,146.666,146.666,155.397,,,,,,,,,,,,,109.1946,109.1946,109.1946,218.3899,,0.00109506919552107,0.00109506919552107,0.00109506919552107,0.002190145857456957,
BAU1NDC,0,,DIST_GSL,,2032,,147.387,147.387,147.387,147.387,,,147.387,50.3841,,,294.773,98.3397,147.387,147.387,148.724,,,,,,,,,,,,,104.4663,104.4663,104.4663,208.9319,,0.0010684004666058097,0.0010684004666058097,0.0010684004666058097,0.0021367936842651954,
BAU1NDC,0,,DIST_GSL,,2033,,157.252,157.252,157.252,157.252,,,157.252,51.1967,,,314.503,99.9256,157.252,157.252,151.122,,,,,,,,,,,,,106.1105,106.1105,106.1105,212.2204,,0.00110671002240714,0.00110671002240714,0.00110671002240714,0.002213413007002218,
BAU1NDC,0,,DIST_GSL,,2034,,158.416,158.416,158.416,158.416,,,158.416,49.1198,,,316.833,95.8721,158.416,158.416,144.992,,,,,,,,,,,,,101.7669,101.7669,101.7669,203.5345,,0.00108242916082287,0.00108242916082287,0.00108242916082287,0.002164865154472985,
BAU1NDC,0,,DIST_GSL,,2035,,166.902,166.902,166.902,166.902,,,166.902,49.2867,,,333.804,96.1978,166.902,166.902,145.484,,,,,,,,,,,,,102.0738,102.0738,102.0738,204.1477,,0.0011071966338085557,0.0011071966338085557,0.0011071966338085557,0.0022143932676171115,
BAU1NDC,0,,DIST_NGS,,2010,,21.6901,21.6901,21.6901,21.6901,,,21.6901,21.6901,,,43.3801,42.3347,21.6901,21.6901,64.0248,,,,,,,,,,,,,45.3505,45.3505,45.3505,90.7008,,0.000301269653361624,0.000301269653361624,0.000301269653361624,0.0006025379177501526,
BAU1NDC,0,,DIST_NGS,,2011,,20.7342,20.7342,20.7342,20.7342,,,20.7342,19.7468,,,41.4683,38.5418,20.7342,20.7342,58.2887,,,,,,,,,,,,,41.2718,41.2718,41.2718,82.5434,,0.0002796043296532619,0.0002796043296532619,0.0002796043296532619,0.0005592073107889555,
BAU1NDC,0,,DIST_NGS,,2012,,23.6922,23.6922,23.6922,23.6922,,,23.6922,21.4896,,,47.3845,41.9433,23.6922,23.6922,63.4329,,,,,,,,,,,,,44.8969,44.8969,44.8969,89.7941,,0.00031018784400441406,0.00031018784400441406,0.00031018784400441406,0.0006203769972491857,
BAU1NDC,0,,DIST_NGS,,2013,,26.155,26.155,26.155,26.155,,,26.155,22.5937,,,52.31,44.0983,26.155,26.155,66.692,,,,,,,,,,,,,47.1858,47.1858,47.1858,94.3716,,0.0003324580733315553,0.0003324580733315553,0.0003324580733315553,0.0006649161466631106,
BAU1NDC,0,,DIST_NGS,,2014,,27.9902,27.9902,27.9902,27.9902,,,27.9902,23.0276,,,55.9804,44.9453,27.9902,27.9902,67.9729,,,,,,,,,,,,,48.0737,48.0737,48.0737,96.1475,,0.00034542274915096887,0.00034542274915096887,0.00034542274915096887,0.0006908454983019377,
BAU1NDC,0,,DIST_NGS,,2015,,26.7952,26.7952,26.7952,26.7952,,,26.7952,20.9948,,,53.5904,40.9776,26.7952,26.7952,61.9723,,,,,,,,,,,,,43.8131,43.8131,43.8131,87.6262,,0.00032104411467904337,0.00032104411467904337,0.00032104411467904337,0.0006420882293580867,
BAU1NDC,0,,DIST_NGS,,2016,,27.7314,27.7314,27.7314,27.7314,,,27.7314,20.6936,,,55.4628,40.3898,27.7314,27.7314,61.0834,,,,,,,,,,,,,43.1682,43.1682,43.1682,86.3365,,0.00032258359712775765,0.00032258359712775765,0.00032258359712775765,0.0006451671942555153,
BAU1NDC,0,,DIST_NGS,,2017,,28.497,28.497,28.497,28.497,,,28.497,20.2523,,,56.994,39.5284,28.497,28.497,59.7807,,,,,,,,,,,,,42.2315,42.2315,42.2315,84.4631,,0.0003218343556349152,0.0003218343556349152,0.0003218343556349152,0.0006436687112698304,
BAU1NDC,0,,DIST_NGS,,2018,,22.2091,22.2091,22.2091,22.2091,,,22.2091,15.032,,,44.4181,29.3394,22.2091,22.2091,44.3714,,,,,,,,,,,,,31.3339,31.3339,31.3339,62.6676,,0.00024351571627643294,0.00024351571627643294,0.00024351571627643294,0.0004870303360846782,
BAU1NDC,0,,DIST_NGS,,2019,,13.5109,13.5109,13.5109,13.5109,,,13.5109,8.70927,,,27.0219,16.9987,13.5109,13.5109,25.708,,,,,,,,,,,,,18.1473,18.1473,18.1473,36.2948,,0.0001438278838574242,0.0001438278838574242,0.0001438278838574242,0.00028765683224706945,
BAU1NDC,0,,DIST_NGS,,2020,,11.0801,11.0801,11.0801,11.0801,,,11.0801,6.80225,,,22.1603,13.2766,11.0801,11.0801,20.0789,,,,,,,,,,,,,14.1683,14.1683,14.1683,28.3367,,0.00011451576177426869,0.00011451576177426869,0.00011451576177426869,0.0002290325570749656,
BAU1NDC,0,,DIST_NGS,,2021,,10.9232,10.9232,10.9232,10.9232,,,10.9232,6.38654,,,21.8463,12.4653,10.9232,10.9232,18.8518,,,,,,,,,,,,,13.2975,13.2975,13.2975,26.5948,,0.0001096059794256082,0.0001096059794256082,0.0001096059794256082,0.00021921095542749966,
BAU1NDC,0,,DIST_NGS,,2022,,10.5282,10.5282,10.5282,10.5282,,,10.5282,5.86251,,,21.0565,11.4425,10.5282,10.5282,17.305,,,,,,,,,,,,,12.2016,12.2016,12.2016,24.4034,,0.00010256549101411018,0.00010256549101411018,0.00010256549101411018,0.0002051319562260036,
BAU1NDC,0,,DIST_NGS,,2023,,10.1359,10.1359,10.1359,10.1359,,,10.1359,5.3753,,,20.2719,10.4915,10.1359,10.1359,15.8668,,,,,,,,,,,,,11.1833,11.1833,11.1833,22.3668,,9.586768263154909e-05,9.586768263154909e-05,9.586768263154909e-05,0.00019173631108618868,
BAU1NDC,0,,DIST_NGS,,2024,,10.1705,10.1705,10.1705,10.1705,,,10.1705,5.13678,,,20.341,10.026,10.1705,10.1705,15.1628,,,,,,,,,,,,,10.6831,10.6831,10.6831,21.3662,,9.339314312705574e-05,9.339314312705574e-05,9.339314312705574e-05,0.0001867862862541115,
BAU1NDC,0,,DIST_NGS,,2025,,10.1813,10.1813,10.1813,10.1813,,,10.1813,4.89737,,,20.3625,9.55868,10.1813,10.1813,14.456,,,,,,,,,,,,,10.1813,10.1813,10.1813,20.3625,,9.076923962168261e-05,9.076923962168261e-05,9.076923962168261e-05,0.00018153758771438934,
BAU1NDC,0,,DIST_NGS,,2026,,10.2196,10.2196,10.2196,10.2196,,,10.2196,4.68173,,,20.4393,9.13781,10.2196,10.2196,13.8195,,,,,,,,,,,,,9.7292,9.7292,9.7292,19.4586,,8.845698564994776e-05,8.845698564994776e-05,8.845698564994776e-05,0.00017691483686200804,
BAU1NDC,0,,DIST_NGS,,2027,,10.2386,10.2386,10.2386,10.2386,,,10.2386,4.46705,,,20.4771,8.71879,10.2386,10.2386,13.1858,,,,,,,,,,,,,9.2796,9.2796,9.2796,18.5592,,8.604023538963536e-05,8.604023538963536e-05,8.604023538963536e-05,0.0001720796304277052,
BAU1NDC,0,,DIST_NGS,,2028,,10.2728,10.2728,10.2728,10.2728,,,10.2728,4.26856,,,20.5456,8.33137,10.2728,10.2728,12.5999,,,,,,,,,,,,,8.8639,8.8639,8.8639,17.7278,,8.381323847092322e-05,8.381323847092322e-05,8.381323847092322e-05,0.00016762647694184643,
BAU1NDC,0,,DIST_NGS,,2029,,10.2683,10.2683,10.2683,10.2683,,,10.2683,4.06351,,,20.5366,7.93116,10.2683,10.2683,11.9947,,,,,,,,,,,,,8.4349,8.4349,8.4349,16.8698,,8.133643114770618e-05,8.133643114770618e-05,8.133643114770618e-05,0.00016267286229541236,
BAU1NDC,0,,DIST_NGS,,2030,,10.2947,10.2947,10.2947,10.2947,,,10.2947,3.87997,,,20.5894,7.57292,10.2947,10.2947,11.4529,,,,,,,,,,,,,8.0508,8.0508,8.0508,16.1016,,7.917043563296662e-05,7.917043563296662e-05,7.917043563296662e-05,0.00015834087126593324,
BAU1NDC,0,,DIST_NGS,,2031,,10.3136,10.3136,10.3136,10.3136,,,10.3136,3.702,,,20.6273,7.22556,10.3136,10.3136,10.9276,,,,,,,,,,,,,7.6786,7.6786,7.6786,15.3573,,7.700561585456824e-05,7.700561585456824e-05,7.700561585456824e-05,0.0001540119783506182,
BAU1NDC,0,,DIST_NGS,,2032,,10.3479,10.3479,10.3479,10.3479,,,10.3479,3.53742,,,20.6957,6.90433,10.3479,10.3479,10.4417,,,,,,,,,,,,,7.3345,7.3345,7.3345,14.6689,,7.501137270173257e-05,7.501137270173257e-05,7.501137270173257e-05,0.00015002202050882273,
BAU1NDC,0,,DIST_NGS,,2033,,10.3668,10.3668,10.3668,10.3668,,,10.3668,3.37513,,,20.7336,6.58758,10.3668,10.3668,9.96271,,,,,,,,,,,,,6.9953,6.9953,6.9953,13.9906,,7.295959008655113e-05,7.295959008655113e-05,7.295959008655113e-05,0.00014591918017310226,
BAU1NDC,0,,DIST_NGS,,2034,,10.3932,10.3932,10.3932,10.3932,,,10.3932,3.2226,,,20.7864,6.28987,10.3932,10.3932,9.51247,,,,,,,,,,,,,6.6766,6.6766,6.6766,13.3532,,7.101494012135298e-05,7.101494012135298e-05,7.101494012135298e-05,0.00014202988024270596,
BAU1NDC,0,,DIST_NGS,,2035,,10.4043,10.4043,10.4043,10.4043,,,10.4043,3.07243,,,20.8086,5.99676,10.4043,10.4043,9.06919,,,,,,,,,,,,,6.3631,6.3631,6.3631,12.7261,,6.902017912987475e-05,6.902017912987475e-05,6.902017912987475e-05,0.0001380403582597495,
BAU1NDC,0,,DIST_LPG,,2010,,37.1109,37.1109,37.1109,37.1109,,,37.1109,37.1109,,,74.2218,72.4331,37.1109,37.1109,109.544,,,,,,,,,,,,,77.5929,77.5929,77.5929,155.1859,,0.0005154604164544143,0.0005154604164544143,0.0005154604164544143,0.0010309208329088286,
BAU1NDC,0,,DIST_LPG,,2011,,39.8937,39.8937,39.8937,39.8937,,,39.8937,37.994,,,79.7873,74.1566,39.8937,39.8937,112.151,,,,,,,,,,,,,79.4091,79.4091,79.4091,158.818,,0.000537973553157987,0.000537973553157987,0.000537973553157987,0.0010759457577984059,
BAU1NDC,0,,DIST_LPG,,2012,,39.1697,39.1697,39.1697,39.1697,,,39.1697,35.528,,,78.3393,69.3436,39.1697,39.1697,104.872,,,,,,,,,,,,,74.2269,74.2269,74.2269,148.4537,,0.0005128255203526771,0.0005128255203526771,0.0005128255203526771,0.0010256497314649967,
BAU1NDC,0,,DIST_LPG,,2013,,38.5548,38.5548,38.5548,38.5548,,,38.5548,33.3051,,,77.1096,65.0049,38.5548,38.5548,98.3099,,,,,,,,,,,,,69.5561,69.5561,69.5561,139.1121,,0.0004900728168871515,0.0004900728168871515,0.0004900728168871515,0.000980145633774303,
BAU1NDC,0,,DIST_LPG,,2014,,42.9072,42.9072,42.9072,42.9072,,,42.9072,35.2998,,,85.8143,68.8982,42.9072,42.9072,104.198,,,,,,,,,,,,,73.694,73.694,73.694,147.3878,,0.0005295111497013402,0.0005295111497013402,0.0005295111497013402,0.0010590210653180752,
BAU1NDC,0,,DIST_LPG,,2015,,44.3699,44.3699,44.3699,44.3699,,,44.3699,34.765,,,88.7399,67.8543,44.3699,44.3699,102.619,,,,,,,,,,,,,72.5497,72.5497,72.5497,145.0996,,0.0005316136943892073,0.0005316136943892073,0.0005316136943892073,0.0010632285869188079,
BAU1NDC,0,,DIST_LPG,,2016,,41.1977,41.1977,41.1977,41.1977,,,41.1977,30.7424,,,82.3955,60.003,41.1977,41.1977,90.7454,,,,,,,,,,,,,64.1306,64.1306,64.1306,128.2614,,0.00047922940274887745,0.00047922940274887745,0.00047922940274887745,0.0009584599687408553,
BAU1NDC,0,,DIST_LPG,,2017,,42.0654,42.0654,42.0654,42.0654,,,42.0654,29.8951,,,84.1308,58.3492,42.0654,42.0654,88.2443,,,,,,,,,,,,,62.3394,62.3394,62.3394,124.6788,,0.000475070740903427,0.000475070740903427,0.000475070740903427,0.000950141481806854,
BAU1NDC,0,,DIST_LPG,,2018,,47.2548,47.2548,47.2548,47.2548,,,47.2548,31.9839,,,94.5097,62.4263,47.2548,47.2548,94.4102,,,,,,,,,,,,,66.6698,66.6698,66.6698,133.3397,,0.0005181338491654135,0.0005181338491654135,0.0005181338491654135,0.0010362687947990145,
BAU1NDC,0,,DIST_LPG,,2019,,53.3645,53.3645,53.3645,53.3645,,,53.3645,34.3992,,,106.729,67.1404,53.3645,53.3645,101.54,,,,,,,,,,,,,71.6771,71.6771,71.6771,143.3543,,0.0005680822971163664,0.0005680822971163664,0.0005680822971163664,0.0011361645942327327,
BAU1NDC,0,,DIST_LPG,,2020,,53.3925,53.3925,53.3925,53.3925,,,53.3925,32.7784,,,106.785,63.9768,53.3925,53.3925,96.7552,,,,,,,,,,,,,68.2738,68.2738,68.2738,136.5475,,0.000551825598192493,0.000551825598192493,0.000551825598192493,0.001103651196384986,
BAU1NDC,0,,DIST_LPG,,2021,,55.1599,55.1599,55.1599,55.1599,,,55.1599,32.2508,,,110.32,62.9472,55.1599,55.1599,95.198,,,,,,,,,,,,,67.1494,67.1494,67.1494,134.2991,,0.0005534875187233234,0.0005534875187233234,0.0005534875187233234,0.00110697704429408,
