PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDCcond,ECU,INORG_RCY_OS,,,,,,,,,,1
OperationalLife,NDCcond,ECU,AD,,,,,,,,,,1
OperationalLife,NDCcond,ECU,COMPOST,,,,,,,,,,1
OperationalLife,NDCcond,ECU,LANDFILL,,,,,,,,,,1
OperationalLife,NDCcond,ECU,NO_CONTR_OD,,,,,,,,,,1
OperationalLife,NDCcond,ECU,COPROC,,,,,,,,,,1
OperationalLife,NDCcond,ECU,INCIN,,,,,,,,,,1
OperationalLife,NDCcond,ECU,OPEN_BURN,,,,,,,,,,1
OperationalLife,NDCcond,ECU,SIT_CLAN,,,,,,,,,,1
OperationalLife,NDCcond,ECU,LANDFILL_ELEC,,,,,,,,,,1
OperationalLife,NDCcond,ECU,DWW_DC,,,,,,,,,,100
OperationalLife,NDCcond,ECU,DWW_N,,,,,,,,,,100
OperationalLife,NDCcond,ECU,IWW,,,,,,,,,,100
OperationalLife,NDCcond,ECU,OSS_INORG,,,,,,,,,,1
OperationalLife,NDCcond,ECU,OSS_ORG,,,,,,,,,,1
OperationalLife,NDCcond,ECU,NO_OSS_BLEND,,,,,,,,,,1
OperationalLife,NDCcond,ECU,NO_OSS_NO_COLL,,,,,,,,,,1
OperationalLife,NDCcond,ECU,INORG_DCOLL,,,,,,,,,,1
OperationalLife,NDCcond,ECU,ORG_DCOLL,,,,,,,,,,1
OperationalLife,NDCcond,ECU,BLEND_NO_DCOLL,,,,,,,,,,1
OperationalLife,NDCcond,ECU,BLEND_NO_COLL,,,,,,,,,,1
OperationalLife,NDCcond,ECU,INORG_SS,,,,,,,,,,1
OperationalLife,NDCcond,ECU,ORG_SS,,,,,,,,,,1
OperationalLife,NDCcond,ECU,NO_SS,,,,,,,,,,1
OperationalLife,NDCcond,ECU,T5TSWTSW,,,,,,,,,,1
OperationalLife,NDCcond,ECU,T5LANDFILL_ELECTSW,,,,,,,,,,1
OperationalLife,NDCcond,ECU,T5DWW_DCWW,,,,,,,,,,100
OperationalLife,NDCcond,ECU,T5DWW_NWW,,,,,,,,,,100
OperationalLife,NDCcond,ECU,T5IWWWW,,,,,,,,,,100
