Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,EmissionsPenalty,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E1ELE,IMP_ELE,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T4ELE_HEA,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1ELE,T5ELEAGR,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2010.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2011.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2012.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2013.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2014.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2015.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2016.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2017.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2018.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2019.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2020.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,FORBUR,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_BUR,T5BURCOB,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_CROP,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_FOR,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_OTL,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_PAS,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_SET,,,2010.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_SET,,,2011.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_SET,,,2012.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_SET,,,2013.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_SET,,,2014.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_SET,,,2015.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_SET,,,2016.0,,,,,1.0,,,,,,,,,,,,,,,,,,
0,0,BAU,E1_SOI,LU_SET,,,2017.0,,,,,1.0,,,,,,,,,,,,,,,,,,
