PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDCCON,ECU,T5HYDIND,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5COKIND,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5BIMIND,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5COAIND,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5FOIIND,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5RDFIND,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5OIDIND,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5DSLCON,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5ELECON,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5FOICON,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5DSLEXP,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5JETEXP,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5FOIEXP,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5JETTAE,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5DSLTMA,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5NGSTMA,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5LPGTMA,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5ELETMA,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5FOITMA,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5DSLTRO,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5GSLTRO,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5NGSTRO,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5LPGTRO,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5ELETRO,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5BGSTRO,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T5FOITRO,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,T4ELE_HEA,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,TRXTRAIELE,,,,,,,,,,1.0
OperationalLife,NDCCON,ECU,Techs_Rail,,,,,,,,,,1.0
