PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDC,ECU,Techs_Rail,,,,2026,,,,,,0.0
